4.089077711105347,0.7109787464141846,10.90381145477295
4.064833164215088,0.7003483772277832,10.179696083068848
4.108581066131592,0.7184782028198242,11.867130279541016
3.9846267700195312,0.672600507736206,9.831780433654783
4.116940975189209,0.7220780849456787,11.668436050415039
4.039562225341797,0.7116305828094482,9.60478401184082
4.090599536895752,0.7052083015441895,9.72856903076172
4.105015993118286,0.7109575271606445,10.9920654296875
3.975959062576294,0.6854722499847412,10.682332992553713
3.971227169036865,0.6878383159637451,9.966898918151855
mean time,mean time 2opt,mean cost
4.054642367362976,0.7025590896606445,10.542550468444825
