1.12650728225708,10.8182
1.3254265785217283,9.9827
2.1142067909240723,10.8794
1.9867086410522459,9.7474
2.088646650314331,10.0784
1.659752368927002,9.9389
1.8544061183929443,9.4403
1.281461238861084,10.4298
1.4253451824188232,10.2157
1.2696878910064695,9.5121
mean time,mean cost
1.613214874267578,10.10429
