1.9850099086761477,5.79063952633005
1.9071142673492432,4.695715394620595
1.935702562332153,6.99897949799559
2.0772082805633545,5.910107874490531
2.0801923274993896,8.120839753515224
1.9710142612457275,4.8569811760219785
1.92997145652771,5.4387333070828525
1.887831449508667,6.912617836879032
1.9494082927703855,5.353077808786352
2.0622668266296387,5.546468636934806
mean time,mean cost
1.9785719633102417,5.962416081265702
