4.169499635696411,0.7286908626556396,10.273414611816406
4.134429693222047,0.7307207584381104,9.66537094116211
4.119080066680908,0.7193052768707275,11.353750228881836
4.030391454696654,0.6978297233581543,10.236441612243652
4.083404064178467,0.7168314456939697,11.292825698852539
4.098811388015747,0.7111780643463135,9.241361618041992
4.024512052536012,0.7067480087280273,8.766220092773438
4.049015522003174,0.7054381370544434,9.807008743286133
3.970524787902832,0.6921045780181885,10.349678993225098
4.074146032333373,0.7122838497161865,9.958639144897461
mean time,mean time 2opt,mean cost
4.075381469726563,0.7121130704879761,10.094471168518066
