9.610191345214844,8.278216220557951
9.499441862106325,8.960689123251896
10.018546342849733,11.365994851644318
10.42055678367615,10.11242140110505
9.531768798828123,10.232568347634754
9.152196168899538,6.844700214084741
9.488890171051024,7.5641114272910706
9.392029047012327,8.386918266056368
8.998736381530762,8.752301317049778
8.801121234893799,8.187889191907404
mean time,mean cost
9.491347813606263,8.868581036058334
