3.7756059169769287,0.4598672389984131,8.958417892456055
3.744130373001098,0.4420802593231201,9.408218383789062
3.765629529953003,0.4745640754699707,12.240681648254395
3.8445055484771733,0.4714984893798828,10.640583992004396
3.858776092529297,0.4824075698852539,11.948479652404785
3.7899456024169917,0.4593429565429688,8.072933197021483
3.755908489227295,0.455695629119873,8.281524658203125
3.837124347686768,0.4541928768157959,9.137063980102539
3.807408332824707,0.4287440776824951,9.360185623168944
3.721465587615967,0.43705177307128906,8.201267242431639
mean time,mean time 2opt,mean cost
3.790049982070923,0.45654449462890623,9.624935626983643
