0.3860769271850586,6.2824
0.28423023223876953,7.0604
0.208204984664917,7.7887
0.3647170066833496,6.4732
0.3020620346069336,7.167000000000001
0.2406632900238037,7.1141
0.2778818607330322,6.4323
0.2411813735961914,7.1365
0.14686989784240725,6.8307
0.2099325656890869,7.5197
mean time,mean cost
0.266182017326355,6.980500000000001
