0.037923336029052734,5.7671
0.04197406768798828,4.9525
0.04050183296203613,7.3867
0.04661774635314941,6.0273
0.036656856536865234,8.3219
0.05279374122619629,5.1126
0.031371355056762695,4.9553
0.03945350646972656,6.8813
0.05234575271606445,5.3457
0.04655075073242188,5.4929
mean time,mean cost
0.04261889457702637,6.024330000000001
