91.08507084846495,12.357205175827339
93.9457139968872,12.09395079104292
88.1218683719635,13.905356273344207
92.39152193069458,10.762469013879883
95.90489315986632,11.76982178837662
93.62447690963744,10.997523050545936
92.96885299682616,11.37089181905367
89.10762286186218,11.435635529875665
91.31504678726195,12.366978718901965
92.2113561630249,11.23983311477824
mean time,mean cost
92.06764240264893,11.829966527562643
