55.18200087547302,10.241043414389884
55.177011013031006,10.7559411600071
60.19311571121216,12.133250254142913
74.00083899497986,10.735779933027821
58.05841541290283,10.95479223626082
55.20694899559021,10.052762052630982
52.636534690856934,10.319109044800523
54.13661193847656,10.635551523500745
59.516223192214966,10.92776782430186
54.15358948707581,10.381678563149542
mean time,mean cost
57.82612903118134,10.71376760062122
