time,epoch,batch,loss,cost
0min0sec,0,0,-58.990,61.374
0min8sec,0,10,557.145,59.044
0min9sec,0,20,274.017,58.823
0min10sec,0,30,255.677,58.761
0min9sec,0,40,383.839,57.980
0min8sec,0,50,450.628,56.739
0min8sec,0,60,459.381,55.490
0min8sec,0,70,422.969,54.395
0min8sec,0,80,425.907,53.303
0min7sec,0,90,420.448,52.182
0min7sec,0,100,398.176,51.158
0min7sec,0,110,346.702,50.233
0min7sec,0,120,319.772,49.429
0min7sec,0,130,313.202,48.588
0min7sec,0,140,309.210,47.756
