time,epoch,batch,loss,cost
0min2sec,2,2230,-4.515,6.442
0min2sec,2,2240,-4.510,6.442
0min3sec,2,2250,-4.507,6.442
0min3sec,2,2260,-4.502,6.442
0min3sec,2,2270,-4.502,6.442
0min2sec,2,2280,-4.498,6.442
0min3sec,2,2290,-4.494,6.441
0min3sec,2,2300,-4.492,6.441
0min3sec,2,2310,-4.481,6.441
0min2sec,2,2320,-4.471,6.441
0min2sec,2,2330,-4.465,6.441
0min2sec,2,2340,-4.462,6.441
0min2sec,2,2350,-4.456,6.440
0min2sec,2,2360,-4.455,6.440
0min2sec,2,2370,-4.447,6.440
0min2sec,2,2380,-4.439,6.440
0min3sec,2,2390,-4.433,6.440
0min3sec,2,2400,-4.423,6.439
0min2sec,2,2410,-4.412,6.439
0min2sec,2,2420,-4.403,6.439
0min3sec,2,2430,-4.391,6.439
0min2sec,2,2440,-4.385,6.438
0min2sec,2,2450,-4.377,6.438
0min3sec,2,2460,-4.369,6.438
0min2sec,2,2470,-4.365,6.438
0min2sec,2,2480,-4.360,6.437
0min3sec,2,2490,-4.353,6.437
2min28sec,3,0,-6.612,6.443
0min3sec,3,10,-4.770,6.393
0min3sec,3,20,-4.939,6.383
0min3sec,3,30,-4.780,6.384
0min2sec,3,40,-4.717,6.385
0min2sec,3,50,-4.712,6.384
0min3sec,3,60,-4.760,6.384
0min3sec,3,70,-4.666,6.380
0min2sec,3,80,-4.662,6.380
0min3sec,3,90,-4.681,6.381
0min2sec,3,100,-4.766,6.385
0min3sec,3,110,-4.898,6.389
0min3sec,3,120,-4.890,6.390
0min2sec,3,130,-4.912,6.392
0min3sec,3,140,-4.995,6.394
0min3sec,3,150,-5.006,6.395
0min3sec,3,160,-5.104,6.396
0min2sec,3,170,-5.149,6.397
0min2sec,3,180,-5.195,6.398
0min2sec,3,190,-5.164,6.398
0min3sec,3,200,-5.151,6.399
0min3sec,3,210,-5.148,6.399
0min3sec,3,220,-5.173,6.399
0min3sec,3,230,-5.207,6.399
0min3sec,3,240,-5.258,6.400
0min2sec,3,250,-5.219,6.400
0min3sec,3,260,-5.208,6.400
0min3sec,3,270,-5.209,6.400
0min3sec,3,280,-5.254,6.400
0min3sec,3,290,-5.311,6.401
0min3sec,3,300,-5.302,6.401
0min2sec,3,310,-5.285,6.401
0min2sec,3,320,-5.239,6.400
0min2sec,3,330,-5.207,6.399
0min3sec,3,340,-5.183,6.398
0min3sec,3,350,-5.180,6.398
0min3sec,3,360,-5.170,6.397
0min2sec,3,370,-5.176,6.397
0min2sec,3,380,-5.192,6.398
0min2sec,3,390,-5.201,6.399
0min3sec,3,400,-5.237,6.400
0min3sec,3,410,-5.257,6.400
0min2sec,3,420,-5.254,6.400
0min3sec,3,430,-5.260,6.401
0min2sec,3,440,-5.236,6.400
0min3sec,3,450,-5.229,6.400
0min3sec,3,460,-5.226,6.400
0min3sec,3,470,-5.237,6.401
0min3sec,3,480,-5.271,6.401
0min2sec,3,490,-5.269,6.401
0min3sec,3,500,-5.272,6.401
0min3sec,3,510,-5.263,6.401
0min3sec,3,520,-5.274,6.401
0min3sec,3,530,-5.284,6.402
0min3sec,3,540,-5.300,6.402
0min3sec,3,550,-5.290,6.402
0min3sec,3,560,-5.289,6.402
0min3sec,3,570,-5.300,6.402
0min3sec,3,580,-5.290,6.402
0min3sec,3,590,-5.287,6.402
0min3sec,3,600,-5.308,6.402
0min2sec,3,610,-5.304,6.402
0min2sec,3,620,-5.301,6.402
0min3sec,3,630,-5.289,6.401
0min3sec,3,640,-5.292,6.401
0min2sec,3,650,-5.284,6.401
0min2sec,3,660,-5.296,6.402
0min3sec,3,670,-5.279,6.401
0min2sec,3,680,-5.269,6.401
0min3sec,3,690,-5.265,6.401
0min3sec,3,700,-5.269,6.401
0min3sec,3,710,-5.258,6.401
0min2sec,3,720,-5.258,6.401
0min3sec,3,730,-5.253,6.401
0min3sec,3,740,-5.259,6.400
0min3sec,3,750,-5.242,6.400
0min3sec,3,760,-5.235,6.399
0min3sec,3,770,-5.221,6.399
0min3sec,3,780,-5.221,6.399
0min3sec,3,790,-5.215,6.399
0min3sec,3,800,-5.199,6.399
0min2sec,3,810,-5.191,6.398
0min2sec,3,820,-5.192,6.398
0min2sec,3,830,-5.180,6.398
0min3sec,3,840,-5.167,6.398
0min3sec,3,850,-5.161,6.397
0min3sec,3,860,-5.156,6.397
0min3sec,3,870,-5.154,6.397
0min2sec,3,880,-5.152,6.397
0min3sec,3,890,-5.148,6.396
0min3sec,3,900,-5.149,6.397
0min3sec,3,910,-5.150,6.397
0min2sec,3,920,-5.142,6.397
0min3sec,3,930,-5.140,6.396
0min3sec,3,940,-5.128,6.396
0min3sec,3,950,-5.128,6.396
0min3sec,3,960,-5.122,6.395
0min3sec,3,970,-5.131,6.395
0min3sec,3,980,-5.134,6.395
0min3sec,3,990,-5.129,6.395
0min3sec,3,1000,-5.122,6.395
0min3sec,3,1010,-5.108,6.395
0min3sec,3,1020,-5.098,6.395
0min3sec,3,1030,-5.098,6.395
0min3sec,3,1040,-5.104,6.395
0min3sec,3,1050,-5.104,6.395
0min2sec,3,1060,-5.107,6.395
0min2sec,3,1070,-5.111,6.395
0min2sec,3,1080,-5.109,6.395
0min3sec,3,1090,-5.117,6.396
0min3sec,3,1100,-5.125,6.396
0min2sec,3,1110,-5.135,6.396
0min2sec,3,1120,-5.143,6.397
0min2sec,3,1130,-5.148,6.397
0min3sec,3,1140,-5.146,6.397
0min3sec,3,1150,-5.158,6.397
0min2sec,3,1160,-5.160,6.397
0min3sec,3,1170,-5.160,6.397
0min3sec,3,1180,-5.160,6.397
0min3sec,3,1190,-5.166,6.397
0min2sec,3,1200,-5.162,6.397
0min3sec,3,1210,-5.161,6.397
0min3sec,3,1220,-5.156,6.397
0min2sec,3,1230,-5.153,6.397
0min3sec,3,1240,-5.148,6.397
0min2sec,3,1250,-5.149,6.397
0min3sec,3,1260,-5.150,6.396
0min2sec,3,1270,-5.143,6.396
0min2sec,3,1280,-5.143,6.396
0min3sec,3,1290,-5.142,6.396
0min3sec,3,1300,-5.148,6.397
0min3sec,3,1310,-5.146,6.397
0min3sec,3,1320,-5.146,6.397
0min2sec,3,1330,-5.136,6.396
0min3sec,3,1340,-5.120,6.396
0min2sec,3,1350,-5.111,6.396
0min2sec,3,1360,-5.092,6.395
0min3sec,3,1370,-5.076,6.395
0min2sec,3,1380,-5.061,6.394
0min3sec,3,1390,-5.055,6.394
0min2sec,3,1400,-5.038,6.393
0min2sec,3,1410,-5.022,6.393
0min2sec,3,1420,-5.011,6.393
0min2sec,3,1430,-5.004,6.392
0min3sec,3,1440,-4.997,6.392
0min3sec,3,1450,-4.999,6.392
0min3sec,3,1460,-5.001,6.392
0min3sec,3,1470,-4.994,6.392
0min3sec,3,1480,-4.987,6.392
0min3sec,3,1490,-4.992,6.392
0min3sec,3,1500,-4.988,6.392
0min3sec,3,1510,-4.985,6.392
0min2sec,3,1520,-4.986,6.392
0min2sec,3,1530,-4.979,6.391
0min3sec,3,1540,-4.977,6.391
0min2sec,3,1550,-4.969,6.391
0min2sec,3,1560,-4.959,6.391
0min2sec,3,1570,-4.950,6.390
0min2sec,3,1580,-4.947,6.390
0min2sec,3,1590,-4.943,6.390
0min3sec,3,1600,-4.944,6.390
0min2sec,3,1610,-4.938,6.390
0min3sec,3,1620,-4.932,6.390
0min3sec,3,1630,-4.925,6.390
0min3sec,3,1640,-4.921,6.390
0min3sec,3,1650,-4.920,6.390
0min3sec,3,1660,-4.915,6.389
0min3sec,3,1670,-4.908,6.389
0min3sec,3,1680,-4.906,6.389
0min3sec,3,1690,-4.910,6.389
0min2sec,3,1700,-4.905,6.389
0min2sec,3,1710,-4.898,6.389
0min3sec,3,1720,-4.895,6.389
0min2sec,3,1730,-4.896,6.389
0min2sec,3,1740,-4.900,6.389
0min3sec,3,1750,-4.904,6.389
0min3sec,3,1760,-4.908,6.389
0min3sec,3,1770,-4.911,6.389
0min3sec,3,1780,-4.917,6.389
0min2sec,3,1790,-4.913,6.389
0min3sec,3,1800,-4.919,6.389
0min3sec,3,1810,-4.924,6.390
0min3sec,3,1820,-4.926,6.390
0min3sec,3,1830,-4.925,6.390
0min2sec,3,1840,-4.925,6.390
0min2sec,3,1850,-4.921,6.390
0min3sec,3,1860,-4.916,6.389
0min2sec,3,1870,-4.916,6.389
0min3sec,3,1880,-4.913,6.389
0min2sec,3,1890,-4.909,6.389
0min2sec,3,1900,-4.909,6.389
0min2sec,3,1910,-4.905,6.389
0min3sec,3,1920,-4.902,6.389
0min2sec,3,1930,-4.900,6.389
0min2sec,3,1940,-4.897,6.389
0min2sec,3,1950,-4.893,6.389
0min2sec,3,1960,-4.891,6.389
0min3sec,3,1970,-4.890,6.389
0min3sec,3,1980,-4.889,6.389
0min2sec,3,1990,-4.891,6.389
0min3sec,3,2000,-4.890,6.389
0min3sec,3,2010,-4.885,6.389
0min3sec,3,2020,-4.876,6.389
0min2sec,3,2030,-4.874,6.388
0min3sec,3,2040,-4.873,6.388
0min3sec,3,2050,-4.877,6.388
0min2sec,3,2060,-4.873,6.388
0min2sec,3,2070,-4.872,6.388
0min3sec,3,2080,-4.873,6.388
0min2sec,3,2090,-4.876,6.388
0min2sec,3,2100,-4.874,6.388
0min3sec,3,2110,-4.875,6.388
0min2sec,3,2120,-4.875,6.388
0min2sec,3,2130,-4.869,6.388
0min2sec,3,2140,-4.863,6.388
0min3sec,3,2150,-4.854,6.388
0min3sec,3,2160,-4.849,6.388
0min3sec,3,2170,-4.846,6.387
0min3sec,3,2180,-4.838,6.387
0min3sec,3,2190,-4.827,6.387
0min2sec,3,2200,-4.820,6.387
0min3sec,3,2210,-4.818,6.386
0min2sec,3,2220,-4.811,6.386
0min3sec,3,2230,-4.811,6.386
0min2sec,3,2240,-4.811,6.386
0min2sec,3,2250,-4.809,6.386
0min2sec,3,2260,-4.805,6.386
0min2sec,3,2270,-4.801,6.386
0min3sec,3,2280,-4.805,6.386
0min2sec,3,2290,-4.800,6.386
0min2sec,3,2300,-4.796,6.386
0min2sec,3,2310,-4.794,6.386
0min3sec,3,2320,-4.789,6.386
0min2sec,3,2330,-4.783,6.385
0min2sec,3,2340,-4.777,6.385
0min2sec,3,2350,-4.766,6.385
0min2sec,3,2360,-4.759,6.385
0min2sec,3,2370,-4.753,6.384
0min2sec,3,2380,-4.745,6.384
0min3sec,3,2390,-4.737,6.384
0min3sec,3,2400,-4.730,6.384
0min2sec,3,2410,-4.725,6.384
0min3sec,3,2420,-4.723,6.384
0min3sec,3,2430,-4.723,6.383
0min2sec,3,2440,-4.724,6.383
0min3sec,3,2450,-4.726,6.383
0min2sec,3,2460,-4.724,6.383
0min2sec,3,2470,-4.723,6.383
0min2sec,3,2480,-4.724,6.384
0min3sec,3,2490,-4.722,6.384
2min30sec,4,0,-6.205,6.391
0min3sec,4,10,-4.401,6.359
0min3sec,4,20,-4.375,6.350
0min3sec,4,30,-4.496,6.355
0min3sec,4,40,-4.520,6.355
0min3sec,4,50,-4.696,6.361
0min3sec,4,60,-4.778,6.364
0min3sec,4,70,-4.785,6.364
0min2sec,4,80,-4.694,6.361
0min3sec,4,90,-4.849,6.362
0min2sec,4,100,-4.730,6.359
0min2sec,4,110,-4.752,6.358
0min3sec,4,120,-4.705,6.358
0min2sec,4,130,-4.638,6.359
0min2sec,4,140,-4.634,6.359
0min2sec,4,150,-4.603,6.359
0min2sec,4,160,-4.587,6.359
0min3sec,4,170,-4.657,6.361
0min3sec,4,180,-4.762,6.363
0min3sec,4,190,-4.777,6.364
0min2sec,4,200,-4.736,6.363
0min2sec,4,210,-4.677,6.362
0min3sec,4,220,-4.589,6.359
0min2sec,4,230,-4.514,6.356
0min2sec,4,240,-4.474,6.354
0min2sec,4,250,-4.435,6.353
0min2sec,4,260,-4.407,6.352
0min2sec,4,270,-4.379,6.352
0min2sec,4,280,-4.362,6.351
0min3sec,4,290,-4.322,6.350
0min2sec,4,300,-4.317,6.349
0min3sec,4,310,-4.319,6.349
0min2sec,4,320,-4.320,6.349
0min2sec,4,330,-4.314,6.349
0min2sec,4,340,-4.309,6.349
0min2sec,4,350,-4.278,6.348
0min3sec,4,360,-4.276,6.347
0min3sec,4,370,-4.268,6.347
0min3sec,4,380,-4.272,6.347
0min3sec,4,390,-4.302,6.348
0min2sec,4,400,-4.330,6.349
0min3sec,4,410,-4.332,6.349
0min3sec,4,420,-4.349,6.350
0min2sec,4,430,-4.332,6.350
0min3sec,4,440,-4.350,6.351
0min2sec,4,450,-4.351,6.351
0min3sec,4,460,-4.343,6.351
0min2sec,4,470,-4.350,6.351
0min3sec,4,480,-4.351,6.351
0min2sec,4,490,-4.363,6.352
0min2sec,4,500,-4.355,6.351
0min2sec,4,510,-4.349,6.351
0min3sec,4,520,-4.365,6.351
0min3sec,4,530,-4.379,6.351
0min2sec,4,540,-4.365,6.351
0min3sec,4,550,-4.367,6.351
0min3sec,4,560,-4.363,6.351
0min2sec,4,570,-4.371,6.351
0min3sec,4,580,-4.370,6.351
0min2sec,4,590,-4.352,6.350
0min2sec,4,600,-4.341,6.350
0min2sec,4,610,-4.357,6.350
0min3sec,4,620,-4.386,6.351
0min2sec,4,630,-4.401,6.351
0min2sec,4,640,-4.413,6.352
0min3sec,4,650,-4.430,6.352
0min3sec,4,660,-4.441,6.352
0min2sec,4,670,-4.436,6.352
0min2sec,4,680,-4.452,6.353
0min2sec,4,690,-4.472,6.353
0min3sec,4,700,-4.476,6.353
0min3sec,4,710,-4.490,6.354
0min2sec,4,720,-4.502,6.354
0min3sec,4,730,-4.502,6.354
0min3sec,4,740,-4.505,6.354
0min2sec,4,750,-4.500,6.354
0min2sec,4,760,-4.491,6.353
0min2sec,4,770,-4.494,6.354
0min2sec,4,780,-4.487,6.353
0min2sec,4,790,-4.486,6.353
0min2sec,4,800,-4.492,6.354
0min2sec,4,810,-4.503,6.354
0min2sec,4,820,-4.516,6.355
0min3sec,4,830,-4.528,6.355
0min3sec,4,840,-4.536,6.355
0min2sec,4,850,-4.536,6.355
0min3sec,4,860,-4.546,6.355
0min3sec,4,870,-4.537,6.355
0min3sec,4,880,-4.533,6.354
0min3sec,4,890,-4.539,6.354
0min3sec,4,900,-4.542,6.354
0min3sec,4,910,-4.558,6.355
0min2sec,4,920,-4.553,6.354
0min3sec,4,930,-4.543,6.354
0min3sec,4,940,-4.544,6.354
0min3sec,4,950,-4.537,6.354
0min2sec,4,960,-4.532,6.354
0min3sec,4,970,-4.520,6.353
0min2sec,4,980,-4.520,6.353
0min2sec,4,990,-4.512,6.353
0min2sec,4,1000,-4.500,6.353
0min2sec,4,1010,-4.489,6.353
0min2sec,4,1020,-4.488,6.353
0min3sec,4,1030,-4.489,6.353
0min2sec,4,1040,-4.495,6.353
0min2sec,4,1050,-4.492,6.353
0min2sec,4,1060,-4.491,6.353
0min3sec,4,1070,-4.491,6.353
0min2sec,4,1080,-4.487,6.353
0min2sec,4,1090,-4.475,6.352
0min2sec,4,1100,-4.468,6.352
0min2sec,4,1110,-4.457,6.352
0min2sec,4,1120,-4.449,6.352
0min3sec,4,1130,-4.459,6.352
0min3sec,4,1140,-4.468,6.352
0min2sec,4,1150,-4.472,6.353
0min2sec,4,1160,-4.475,6.353
0min3sec,4,1170,-4.477,6.353
0min3sec,4,1180,-4.474,6.353
0min3sec,4,1190,-4.476,6.353
0min3sec,4,1200,-4.475,6.352
0min2sec,4,1210,-4.477,6.353
0min2sec,4,1220,-4.478,6.353
0min2sec,4,1230,-4.478,6.353
0min3sec,4,1240,-4.476,6.353
0min2sec,4,1250,-4.478,6.353
0min2sec,4,1260,-4.479,6.353
0min2sec,4,1270,-4.477,6.353
0min2sec,4,1280,-4.479,6.353
0min2sec,4,1290,-4.477,6.353
0min2sec,4,1300,-4.468,6.353
0min2sec,4,1310,-4.464,6.353
0min2sec,4,1320,-4.459,6.353
0min2sec,4,1330,-4.462,6.353
0min2sec,4,1340,-4.463,6.353
0min2sec,4,1350,-4.466,6.353
0min3sec,4,1360,-4.471,6.353
0min2sec,4,1370,-4.468,6.352
0min2sec,4,1380,-4.468,6.353
0min3sec,4,1390,-4.469,6.352
0min3sec,4,1400,-4.470,6.353
0min2sec,4,1410,-4.470,6.353
0min2sec,4,1420,-4.473,6.353
0min3sec,4,1430,-4.473,6.353
0min2sec,4,1440,-4.468,6.353
0min2sec,4,1450,-4.459,6.352
0min2sec,4,1460,-4.458,6.352
0min3sec,4,1470,-4.454,6.352
0min2sec,4,1480,-4.452,6.352
0min2sec,4,1490,-4.444,6.352
0min3sec,4,1500,-4.431,6.352
0min2sec,4,1510,-4.420,6.351
0min2sec,4,1520,-4.415,6.351
0min3sec,4,1530,-4.412,6.351
0min3sec,4,1540,-4.406,6.351
0min2sec,4,1550,-4.397,6.351
0min2sec,4,1560,-4.388,6.350
0min2sec,4,1570,-4.377,6.350
0min3sec,4,1580,-4.373,6.350
0min2sec,4,1590,-4.360,6.349
0min3sec,4,1600,-4.353,6.349
0min3sec,4,1610,-4.355,6.349
0min3sec,4,1620,-4.354,6.349
0min2sec,4,1630,-4.351,6.349
0min3sec,4,1640,-4.352,6.349
0min2sec,4,1650,-4.356,6.349
0min2sec,4,1660,-4.358,6.349
0min2sec,4,1670,-4.358,6.349
0min2sec,4,1680,-4.356,6.349
0min2sec,4,1690,-4.353,6.348
0min2sec,4,1700,-4.351,6.348
0min3sec,4,1710,-4.348,6.348
0min2sec,4,1720,-4.343,6.348
0min2sec,4,1730,-4.337,6.348
0min3sec,4,1740,-4.335,6.348
0min3sec,4,1750,-4.332,6.347
0min3sec,4,1760,-4.327,6.347
0min3sec,4,1770,-4.320,6.347
0min3sec,4,1780,-4.314,6.347
0min3sec,4,1790,-4.316,6.347
0min3sec,4,1800,-4.315,6.347
0min3sec,4,1810,-4.319,6.347
0min2sec,4,1820,-4.315,6.347
0min2sec,4,1830,-4.309,6.346
0min3sec,4,1840,-4.304,6.346
0min3sec,4,1850,-4.303,6.346
0min3sec,4,1860,-4.304,6.346
0min3sec,4,1870,-4.307,6.346
0min3sec,4,1880,-4.303,6.346
0min3sec,4,1890,-4.297,6.346
0min2sec,4,1900,-4.297,6.346
0min3sec,4,1910,-4.299,6.346
0min3sec,4,1920,-4.303,6.346
0min3sec,4,1930,-4.305,6.346
0min3sec,4,1940,-4.311,6.346
0min3sec,4,1950,-4.315,6.346
0min3sec,4,1960,-4.321,6.346
0min2sec,4,1970,-4.320,6.346
0min3sec,4,1980,-4.316,6.346
0min3sec,4,1990,-4.317,6.346
0min2sec,4,2000,-4.314,6.346
0min2sec,4,2010,-4.313,6.346
0min3sec,4,2020,-4.312,6.346
0min2sec,4,2030,-4.318,6.347
0min2sec,4,2040,-4.322,6.347
0min2sec,4,2050,-4.322,6.347
0min3sec,4,2060,-4.323,6.347
0min2sec,4,2070,-4.318,6.347
0min2sec,4,2080,-4.319,6.347
0min3sec,4,2090,-4.318,6.347
0min2sec,4,2100,-4.312,6.346
0min2sec,4,2110,-4.309,6.346
0min3sec,4,2120,-4.305,6.346
0min2sec,4,2130,-4.305,6.346
0min3sec,4,2140,-4.304,6.346
0min3sec,4,2150,-4.311,6.346
0min2sec,4,2160,-4.310,6.346
0min3sec,4,2170,-4.306,6.346
0min2sec,4,2180,-4.301,6.346
0min3sec,4,2190,-4.302,6.346
0min2sec,4,2200,-4.300,6.346
0min2sec,4,2210,-4.298,6.346
0min3sec,4,2220,-4.299,6.346
0min2sec,4,2230,-4.293,6.346
0min2sec,4,2240,-4.288,6.345
0min3sec,4,2250,-4.287,6.345
0min2sec,4,2260,-4.285,6.345
0min2sec,4,2270,-4.279,6.345
0min3sec,4,2280,-4.273,6.345
0min2sec,4,2290,-4.276,6.345
0min3sec,4,2300,-4.274,6.345
0min3sec,4,2310,-4.274,6.345
0min3sec,4,2320,-4.274,6.345
0min3sec,4,2330,-4.268,6.345
0min2sec,4,2340,-4.265,6.345
0min2sec,4,2350,-4.262,6.345
0min2sec,4,2360,-4.258,6.344
0min3sec,4,2370,-4.256,6.344
0min3sec,4,2380,-4.252,6.344
0min3sec,4,2390,-4.250,6.344
0min2sec,4,2400,-4.249,6.344
0min2sec,4,2410,-4.248,6.344
0min3sec,4,2420,-4.245,6.344
0min2sec,4,2430,-4.243,6.344
0min3sec,4,2440,-4.239,6.344
0min3sec,4,2450,-4.234,6.344
0min3sec,4,2460,-4.232,6.344
0min3sec,4,2470,-4.230,6.344
0min3sec,4,2480,-4.229,6.343
0min3sec,4,2490,-4.232,6.343
2min28sec,5,0,-3.460,6.357
0min3sec,5,10,-5.368,6.362
0min3sec,5,20,-5.372,6.350
0min3sec,5,30,-4.967,6.338
0min3sec,5,40,-4.552,6.333
0min2sec,5,50,-4.342,6.328
0min2sec,5,60,-4.304,6.329
0min3sec,5,70,-4.161,6.330
0min2sec,5,80,-4.111,6.330
0min2sec,5,90,-4.016,6.327
0min3sec,5,100,-3.998,6.327
0min3sec,5,110,-3.999,6.327
0min3sec,5,120,-3.883,6.323
0min3sec,5,130,-3.835,6.322
0min3sec,5,140,-3.782,6.319
0min2sec,5,150,-3.735,6.318
0min3sec,5,160,-3.756,6.318
0min3sec,5,170,-3.799,6.319
0min3sec,5,180,-3.837,6.320
0min3sec,5,190,-3.877,6.321
0min3sec,5,200,-3.889,6.321
0min3sec,5,210,-3.889,6.321
0min3sec,5,220,-3.934,6.323
0min3sec,5,230,-3.956,6.323
0min3sec,5,240,-3.994,6.324
0min2sec,5,250,-3.974,6.324
0min3sec,5,260,-4.020,6.325
0min3sec,5,270,-4.036,6.326
0min3sec,5,280,-4.040,6.326
0min3sec,5,290,-4.019,6.326
0min3sec,5,300,-4.048,6.327
0min3sec,5,310,-4.070,6.328
0min2sec,5,320,-4.056,6.328
0min2sec,5,330,-4.012,6.327
0min3sec,5,340,-3.981,6.326
0min2sec,5,350,-3.970,6.325
0min2sec,5,360,-3.955,6.325
0min3sec,5,370,-3.997,6.326
0min3sec,5,380,-4.048,6.327
0min3sec,5,390,-4.054,6.328
0min2sec,5,400,-4.080,6.328
0min3sec,5,410,-4.096,6.329
0min2sec,5,420,-4.073,6.329
0min3sec,5,430,-4.056,6.329
0min3sec,5,440,-4.049,6.329
0min2sec,5,450,-4.059,6.329
0min2sec,5,460,-4.061,6.330
0min2sec,5,470,-4.022,6.329
0min3sec,5,480,-3.982,6.328
0min2sec,5,490,-3.971,6.327
0min2sec,5,500,-3.948,6.327
0min3sec,5,510,-3.927,6.327
0min3sec,5,520,-3.903,6.326
0min3sec,5,530,-3.893,6.326
0min3sec,5,540,-3.885,6.326
0min3sec,5,550,-3.883,6.325
0min3sec,5,560,-3.884,6.325
0min2sec,5,570,-3.892,6.325
0min3sec,5,580,-3.892,6.325
0min2sec,5,590,-3.876,6.325
0min2sec,5,600,-3.871,6.325
0min3sec,5,610,-3.862,6.325
0min2sec,5,620,-3.835,6.324
0min3sec,5,630,-3.830,6.324
0min2sec,5,640,-3.824,6.324
0min3sec,5,650,-3.815,6.323
0min3sec,5,660,-3.805,6.323
0min3sec,5,670,-3.791,6.323
0min3sec,5,680,-3.784,6.323
0min3sec,5,690,-3.805,6.324
0min3sec,5,700,-3.809,6.324
0min3sec,5,710,-3.797,6.324
0min3sec,5,720,-3.792,6.323
0min3sec,5,730,-3.792,6.323
0min3sec,5,740,-3.799,6.324
0min2sec,5,750,-3.785,6.323
0min2sec,5,760,-3.775,6.323
0min2sec,5,770,-3.770,6.323
0min3sec,5,780,-3.765,6.323
0min3sec,5,790,-3.758,6.322
0min2sec,5,800,-3.757,6.322
0min3sec,5,810,-3.754,6.322
0min3sec,5,820,-3.757,6.322
0min2sec,5,830,-3.753,6.322
0min3sec,5,840,-3.757,6.322
0min3sec,5,850,-3.754,6.322
0min2sec,5,860,-3.747,6.322
0min2sec,5,870,-3.737,6.322
0min3sec,5,880,-3.730,6.321
0min3sec,5,890,-3.721,6.321
0min3sec,5,900,-3.709,6.321
0min3sec,5,910,-3.703,6.321
0min2sec,5,920,-3.695,6.321
0min2sec,5,930,-3.699,6.321
0min2sec,5,940,-3.690,6.321
0min3sec,5,950,-3.689,6.320
0min3sec,5,960,-3.684,6.320
0min2sec,5,970,-3.683,6.320
0min3sec,5,980,-3.668,6.320
0min2sec,5,990,-3.658,6.319
0min2sec,5,1000,-3.653,6.319
0min3sec,5,1010,-3.648,6.319
0min3sec,5,1020,-3.655,6.319
0min3sec,5,1030,-3.667,6.320
0min3sec,5,1040,-3.690,6.320
0min3sec,5,1050,-3.700,6.320
0min3sec,5,1060,-3.701,6.320
0min3sec,5,1070,-3.702,6.320
0min3sec,5,1080,-3.700,6.320
0min3sec,5,1090,-3.711,6.321
0min3sec,5,1100,-3.726,6.321
0min3sec,5,1110,-3.736,6.321
0min3sec,5,1120,-3.740,6.322
0min3sec,5,1130,-3.744,6.322
0min3sec,5,1140,-3.741,6.321
0min2sec,5,1150,-3.732,6.321
0min3sec,5,1160,-3.724,6.321
0min3sec,5,1170,-3.708,6.320
0min3sec,5,1180,-3.702,6.320
0min3sec,5,1190,-3.703,6.320
0min3sec,5,1200,-3.702,6.320
0min3sec,5,1210,-3.704,6.320
0min3sec,5,1220,-3.710,6.321
0min2sec,5,1230,-3.706,6.321
0min3sec,5,1240,-3.702,6.321
0min3sec,5,1250,-3.707,6.321
0min2sec,5,1260,-3.703,6.321
0min3sec,5,1270,-3.696,6.321
0min2sec,5,1280,-3.687,6.320
0min3sec,5,1290,-3.673,6.320
0min3sec,5,1300,-3.664,6.320
0min3sec,5,1310,-3.652,6.319
0min2sec,5,1320,-3.644,6.319
0min3sec,5,1330,-3.641,6.319
0min3sec,5,1340,-3.639,6.319
0min2sec,5,1350,-3.633,6.319
0min3sec,5,1360,-3.631,6.319
0min2sec,5,1370,-3.628,6.318
0min3sec,5,1380,-3.626,6.318
0min2sec,5,1390,-3.621,6.318
0min2sec,5,1400,-3.619,6.318
0min2sec,5,1410,-3.613,6.318
0min3sec,5,1420,-3.618,6.318
0min3sec,5,1430,-3.627,6.318
0min2sec,5,1440,-3.635,6.319
0min3sec,5,1450,-3.639,6.319
0min3sec,5,1460,-3.643,6.319
0min3sec,5,1470,-3.644,6.319
0min3sec,5,1480,-3.651,6.320
0min3sec,5,1490,-3.656,6.320
0min3sec,5,1500,-3.660,6.320
0min3sec,5,1510,-3.665,6.320
0min3sec,5,1520,-3.668,6.320
0min3sec,5,1530,-3.666,6.320
0min3sec,5,1540,-3.665,6.320
0min2sec,5,1550,-3.666,6.320
0min2sec,5,1560,-3.661,6.320
0min3sec,5,1570,-3.660,6.320
0min2sec,5,1580,-3.653,6.320
0min2sec,5,1590,-3.650,6.320
0min2sec,5,1600,-3.647,6.320
0min2sec,5,1610,-3.646,6.320
0min2sec,5,1620,-3.650,6.320
0min3sec,5,1630,-3.649,6.320
0min2sec,5,1640,-3.649,6.320
0min2sec,5,1650,-3.647,6.320
0min3sec,5,1660,-3.646,6.320
0min2sec,5,1670,-3.642,6.320
0min3sec,5,1680,-3.646,6.320
0min3sec,5,1690,-3.650,6.320
0min3sec,5,1700,-3.652,6.320
0min2sec,5,1710,-3.655,6.320
0min2sec,5,1720,-3.652,6.320
0min3sec,5,1730,-3.651,6.320
0min2sec,5,1740,-3.653,6.320
0min2sec,5,1750,-3.655,6.321
0min2sec,5,1760,-3.657,6.321
0min2sec,5,1770,-3.653,6.321
0min3sec,5,1780,-3.651,6.321
0min2sec,5,1790,-3.651,6.321
0min3sec,5,1800,-3.649,6.320
0min2sec,5,1810,-3.649,6.320
0min2sec,5,1820,-3.648,6.320
0min3sec,5,1830,-3.645,6.320
0min2sec,5,1840,-3.640,6.320
0min3sec,5,1850,-3.641,6.320
0min2sec,5,1860,-3.642,6.320
