time,epoch,batch,loss,cost
0min0sec,0,0,-25.322,59.309
0min9sec,0,10,-290.333,60.826
0min8sec,0,20,117.937,59.772
0min8sec,0,30,195.182,58.698
0min8sec,0,40,217.494,57.734
