time,epoch,batch,loss,cost
0min6sec,0,1360,53.742,48.736
0min6sec,0,1370,53.511,48.687
0min6sec,0,1380,54.936,48.629
0min6sec,0,1390,54.163,48.570
0min6sec,0,1400,54.536,48.507
0min6sec,0,1410,54.423,48.435
0min6sec,0,1420,54.945,48.360
0min6sec,0,1430,55.373,48.278
0min6sec,0,1440,56.154,48.186
0min6sec,0,1450,54.224,48.099
0min6sec,0,1460,53.452,48.020
0min6sec,0,1470,50.887,47.952
0min6sec,0,1480,50.358,47.887
0min6sec,0,1490,47.485,47.840
0min6sec,0,1500,48.099,47.785
0min6sec,0,1510,45.542,47.737
0min7sec,0,1520,45.424,47.688
0min7sec,0,1530,46.908,47.624
0min7sec,0,1540,47.367,47.550
0min6sec,0,1550,47.362,47.477
0min6sec,0,1560,46.989,47.402
0min6sec,0,1570,45.810,47.328
0min6sec,0,1580,42.870,47.276
0min6sec,0,1590,40.628,47.235
0min6sec,0,1600,41.140,47.184
0min6sec,0,1610,41.266,47.125
0min6sec,0,1620,42.109,47.059
0min6sec,0,1630,39.206,47.009
0min6sec,0,1640,39.453,46.958
0min6sec,0,1650,38.574,46.907
0min6sec,0,1660,39.511,46.847
0min6sec,0,1670,39.446,46.782
0min6sec,0,1680,39.863,46.713
0min6sec,0,1690,38.741,46.653
0min6sec,0,1700,37.885,46.589
0min6sec,0,1710,36.943,46.527
0min6sec,0,1720,37.462,46.462
0min6sec,0,1730,34.610,46.416
0min6sec,0,1740,34.678,46.365
0min6sec,0,1750,33.654,46.317
0min6sec,0,1760,33.256,46.267
0min6sec,0,1770,32.968,46.218
0min6sec,0,1780,32.902,46.167
0min7sec,0,1790,32.326,46.119
0min6sec,0,1800,32.260,46.066
0min7sec,0,1810,30.198,46.024
0min7sec,0,1820,30.516,45.984
0min7sec,0,1830,30.544,45.941
0min7sec,0,1840,29.901,45.904
0min7sec,0,1850,29.750,45.866
0min7sec,0,1860,30.066,45.823
0min6sec,0,1870,30.817,45.775
0min6sec,0,1880,30.689,45.724
0min6sec,0,1890,31.042,45.672
0min6sec,0,1900,30.467,45.620
0min6sec,0,1910,29.840,45.572
0min6sec,0,1920,29.808,45.524
0min6sec,0,1930,29.196,45.480
0min6sec,0,1940,28.686,45.439
0min6sec,0,1950,28.191,45.396
0min6sec,0,1960,27.185,45.361
0min6sec,0,1970,26.592,45.328
0min6sec,0,1980,25.591,45.302
0min6sec,0,1990,25.271,45.276
0min6sec,0,2000,25.932,45.243
0min6sec,0,2010,25.368,45.212
0min6sec,0,2020,24.050,45.192
0min6sec,0,2030,23.409,45.175
0min6sec,0,2040,22.589,45.162
0min6sec,0,2050,23.882,45.142
0min6sec,0,2060,23.600,45.119
0min6sec,0,2070,24.864,45.088
0min6sec,0,2080,25.293,45.056
0min6sec,0,2090,24.506,45.026
0min6sec,0,2100,24.557,44.997
0min6sec,0,2110,25.027,44.962
0min6sec,0,2120,25.046,44.924
0min6sec,0,2130,24.699,44.888
0min6sec,0,2140,24.464,44.850
0min6sec,0,2150,24.223,44.813
0min6sec,0,2160,24.732,44.770
0min7sec,0,2170,25.017,44.725
0min7sec,0,2180,23.809,44.688
0min6sec,0,2190,24.346,44.642
0min6sec,0,2200,23.830,44.598
0min6sec,0,2210,23.983,44.554
0min6sec,0,2220,22.847,44.517
0min6sec,0,2230,22.032,44.491
0min6sec,0,2240,21.346,44.465
0min6sec,0,2250,21.332,44.437
0min6sec,0,2260,20.967,44.412
0min6sec,0,2270,20.763,44.383
0min6sec,0,2280,20.199,44.361
0min6sec,0,2290,19.743,44.339
0min6sec,0,2300,19.611,44.318
0min6sec,0,2310,19.685,44.293
0min7sec,0,2320,17.417,44.283
0min7sec,0,2330,13.059,44.292
0min7sec,0,2340,12.237,44.312
0min7sec,0,2350,15.235,44.307
0min7sec,0,2360,15.777,44.294
0min6sec,0,2370,16.885,44.270
0min6sec,0,2380,17.181,44.243
0min6sec,0,2390,17.591,44.207
0min7sec,0,2400,16.624,44.175
0min7sec,0,2410,16.278,44.143
0min6sec,0,2420,16.565,44.109
0min6sec,0,2430,16.527,44.073
0min6sec,0,2440,16.092,44.039
0min6sec,0,2450,13.734,44.019
0min7sec,0,2460,13.202,44.005
0min7sec,0,2470,12.027,43.997
0min8sec,0,2480,11.915,43.988
0min7sec,0,2490,13.974,43.960
0min6sec,0,2500,14.652,43.924
0min6sec,0,2510,13.953,43.894
0min6sec,0,2520,13.424,43.867
0min6sec,0,2530,13.228,43.840
0min6sec,0,2540,11.203,43.829
0min6sec,0,2550,10.561,43.821
0min6sec,0,2560,10.920,43.810
0min6sec,0,2570,11.310,43.794
0min6sec,0,2580,11.551,43.774
0min7sec,0,2590,10.187,43.759
0min8sec,0,2600,7.443,43.764
0min9sec,0,2610,6.936,43.772
0min8sec,0,2620,8.605,43.765
0min7sec,0,2630,8.915,43.752
0min7sec,0,2640,10.116,43.730
0min7sec,0,2650,10.566,43.707
0min7sec,0,2660,8.145,43.695
0min7sec,0,2670,7.478,43.688
0min8sec,0,2680,6.861,43.680
0min7sec,0,2690,6.964,43.668
0min6sec,0,2700,6.894,43.657
0min6sec,0,2710,7.094,43.646
0min6sec,0,2720,6.827,43.634
0min6sec,0,2730,6.942,43.618
0min6sec,0,2740,7.593,43.598
0min6sec,0,2750,6.962,43.578
0min6sec,0,2760,6.240,43.561
0min6sec,0,2770,4.681,43.553
0min6sec,0,2780,4.887,43.540
0min6sec,0,2790,4.442,43.527
0min6sec,0,2800,2.843,43.520
0min6sec,0,2810,3.035,43.509
0min6sec,0,2820,2.098,43.503
0min6sec,0,2830,2.349,43.496
0min6sec,0,2840,2.481,43.491
0min6sec,0,2850,2.672,43.483
0min6sec,0,2860,3.434,43.468
0min6sec,0,2870,4.001,43.448
0min6sec,0,2880,3.338,43.430
0min6sec,0,2890,3.056,43.414
0min6sec,0,2900,3.002,43.400
0min6sec,0,2910,2.981,43.385
0min6sec,0,2920,3.528,43.365
0min6sec,0,2930,3.243,43.347
0min7sec,0,2940,1.706,43.336
0min7sec,0,2950,1.815,43.325
0min7sec,0,2960,2.720,43.312
0min6sec,0,2970,2.763,43.293
0min6sec,0,2980,3.068,43.272
0min6sec,0,2990,2.340,43.255
0min6sec,0,3000,1.311,43.242
0min6sec,0,3010,1.206,43.230
0min6sec,0,3020,2.062,43.209
0min6sec,0,3030,2.229,43.185
0min6sec,0,3040,1.765,43.160
0min6sec,0,3050,1.715,43.136
0min6sec,0,3060,1.622,43.110
0min6sec,0,3070,1.577,43.085
0min6sec,0,3080,1.397,43.062
0min6sec,0,3090,1.348,43.038
0min6sec,0,3100,1.244,43.013
0min6sec,0,3110,1.207,42.988
0min6sec,0,3120,0.891,42.966
0min6sec,0,3130,0.847,42.944
0min6sec,0,3140,0.755,42.922
0min6sec,0,3150,0.593,42.900
0min6sec,0,3160,0.821,42.878
0min6sec,0,3170,0.729,42.855
0min6sec,0,3180,0.244,42.837
0min6sec,0,3190,0.380,42.816
0min6sec,0,3200,1.036,42.790
0min6sec,0,3210,0.410,42.769
0min6sec,0,3220,-0.731,42.756
0min6sec,0,3230,-1.248,42.749
0min6sec,0,3240,-1.000,42.736
0min6sec,0,3250,-0.531,42.721
0min6sec,0,3260,-0.424,42.707
0min6sec,0,3270,-0.356,42.692
0min6sec,0,3280,-0.553,42.676
0min6sec,0,3290,-0.699,42.662
0min6sec,0,3300,-0.445,42.648
0min6sec,0,3310,-0.736,42.636
0min6sec,0,3320,-0.178,42.619
0min6sec,0,3330,0.368,42.598
0min6sec,0,3340,0.671,42.574
0min6sec,0,3350,0.970,42.549
0min6sec,0,3360,0.954,42.523
0min6sec,0,3370,0.603,42.499
0min6sec,0,3380,0.561,42.477
0min6sec,0,3390,0.705,42.453
0min6sec,0,3400,0.784,42.427
0min6sec,0,3410,0.581,42.401
0min6sec,0,3420,0.561,42.377
0min6sec,0,3430,0.547,42.352
0min6sec,0,3440,0.269,42.326
0min6sec,0,3450,0.492,42.298
0min6sec,0,3460,0.261,42.271
0min7sec,0,3470,-0.314,42.249
0min7sec,0,3480,-0.766,42.227
0min7sec,0,3490,-0.803,42.205
0min6sec,0,3500,-0.629,42.180
0min6sec,0,3510,-1.148,42.158
0min6sec,0,3520,-1.067,42.134
0min6sec,0,3530,-1.224,42.111
0min6sec,0,3540,-1.900,42.091
0min6sec,0,3550,-2.248,42.071
0min6sec,0,3560,-2.753,42.052
0min6sec,0,3570,-3.591,42.033
0min6sec,0,3580,-5.928,42.019
0min6sec,0,3590,-6.575,42.003
0min6sec,0,3600,-7.163,41.988
0min7sec,0,3610,-7.886,41.972
0min7sec,0,3620,-9.993,41.964
0min7sec,0,3630,-11.613,41.960
0min7sec,0,3640,-12.305,41.950
0min7sec,0,3650,-12.579,41.938
0min7sec,0,3660,-12.690,41.925
0min7sec,0,3670,-12.331,41.904
0min6sec,0,3680,-13.378,41.886
0min6sec,0,3690,-13.287,41.864
0min6sec,0,3700,-14.154,41.846
0min6sec,0,3710,-14.690,41.829
0min7sec,0,3720,-15.900,41.817
0min7sec,0,3730,-15.599,41.801
0min7sec,0,3740,-15.784,41.788
0min7sec,0,3750,-15.904,41.775
0min6sec,0,3760,-16.022,41.757
0min6sec,0,3770,-15.885,41.739
0min6sec,0,3780,-15.787,41.716
0min6sec,0,3790,-15.750,41.694
0min6sec,0,3800,-16.376,41.677
0min6sec,0,3810,-17.344,41.664
0min6sec,0,3820,-17.816,41.655
0min6sec,0,3830,-18.131,41.646
0min6sec,0,3840,-18.341,41.636
0min6sec,0,3850,-19.450,41.629
0min6sec,0,3860,-21.547,41.625
0min7sec,0,3870,-22.540,41.618
0min7sec,0,3880,-23.265,41.610
0min6sec,0,3890,-25.314,41.605
0min6sec,0,3900,-28.127,41.604
0min7sec,0,3910,-28.429,41.601
0min6sec,0,3920,-28.139,41.589
0min6sec,0,3930,-27.948,41.572
0min6sec,0,3940,-28.249,41.555
0min6sec,0,3950,-28.661,41.540
0min6sec,0,3960,-28.747,41.526
0min6sec,0,3970,-29.310,41.515
0min6sec,0,3980,-28.825,41.500
0min6sec,0,3990,-29.347,41.489
0min6sec,0,4000,-29.187,41.477
0min6sec,0,4010,-29.588,41.470
0min6sec,0,4020,-29.414,41.461
0min6sec,0,4030,-29.840,41.456
0min6sec,0,4040,-29.667,41.449
0min6sec,0,4050,-29.293,41.439
0min6sec,0,4060,-29.517,41.432
0min7sec,0,4070,-30.040,41.428
0min7sec,0,4080,-29.528,41.421
0min7sec,0,4090,-29.250,41.414
0min7sec,0,4100,-29.728,41.411
0min7sec,0,4110,-29.767,41.408
0min6sec,0,4120,-29.091,41.400
0min6sec,0,4130,-29.343,41.397
0min7sec,0,4140,-29.359,41.394
0min6sec,0,4150,-28.717,41.385
0min6sec,0,4160,-29.109,41.378
0min6sec,0,4170,-29.096,41.370
0min7sec,0,4180,-29.000,41.361
0min7sec,0,4190,-29.518,41.352
0min7sec,0,4200,-29.367,41.341
0min7sec,0,4210,-29.484,41.330
0min7sec,0,4220,-30.116,41.321
0min7sec,0,4230,-29.783,41.310
0min6sec,0,4240,-29.616,41.297
0min6sec,0,4250,-29.436,41.284
0min6sec,0,4260,-29.412,41.271
0min7sec,0,4270,-29.991,41.263
0min6sec,0,4280,-29.893,41.255
0min6sec,0,4290,-29.805,41.245
0min6sec,0,4300,-29.003,41.228
0min6sec,0,4310,-28.625,41.210
0min6sec,0,4320,-28.546,41.192
0min6sec,0,4330,-28.717,41.175
0min6sec,0,4340,-28.495,41.158
0min6sec,0,4350,-28.868,41.142
0min6sec,0,4360,-28.769,41.125
0min6sec,0,4370,-28.431,41.105
0min6sec,0,4380,-28.377,41.085
0min6sec,0,4390,-28.536,41.068
0min6sec,0,4400,-28.705,41.050
0min6sec,0,4410,-28.658,41.033
0min6sec,0,4420,-28.413,41.015
0min6sec,0,4430,-28.769,40.999
0min6sec,0,4440,-29.103,40.985
0min6sec,0,4450,-28.845,40.970
0min6sec,0,4460,-28.621,40.954
0min7sec,0,4470,-29.303,40.943
0min7sec,0,4480,-29.623,40.934
0min7sec,0,4490,-30.868,40.930
0min8sec,0,4500,-31.662,40.934
0min8sec,0,4510,-31.194,40.936
0min8sec,0,4520,-31.961,40.942
0min7sec,0,4530,-30.448,40.936
0min7sec,0,4540,-30.254,40.929
0min7sec,0,4550,-30.004,40.919
0min7sec,0,4560,-29.686,40.908
0min7sec,0,4570,-30.120,40.898
0min8sec,0,4580,-29.561,40.886
0min7sec,0,4590,-29.266,40.872
0min7sec,0,4600,-29.271,40.857
0min7sec,0,4610,-29.414,40.844
0min6sec,0,4620,-29.211,40.830
0min6sec,0,4630,-29.107,40.814
0min6sec,0,4640,-28.912,40.797
0min6sec,0,4650,-28.974,40.780
0min6sec,0,4660,-28.843,40.763
0min6sec,0,4670,-28.605,40.744
0min6sec,0,4680,-28.773,40.728
0min6sec,0,4690,-28.828,40.712
0min6sec,0,4700,-29.363,40.700
0min6sec,0,4710,-29.340,40.688
0min7sec,0,4720,-28.980,40.673
0min6sec,0,4730,-28.773,40.658
0min6sec,0,4740,-28.856,40.643
0min6sec,0,4750,-28.582,40.626
0min6sec,0,4760,-28.476,40.609
0min6sec,0,4770,-28.575,40.594
0min6sec,0,4780,-28.512,40.578
0min6sec,0,4790,-28.572,40.562
0min6sec,0,4800,-28.502,40.546
0min6sec,0,4810,-28.734,40.532
0min6sec,0,4820,-28.523,40.517
0min6sec,0,4830,-28.606,40.502
0min6sec,0,4840,-28.671,40.488
0min6sec,0,4850,-29.064,40.479
0min6sec,0,4860,-28.407,40.464
0min6sec,0,4870,-28.720,40.451
0min6sec,0,4880,-28.658,40.438
0min6sec,0,4890,-28.481,40.424
0min6sec,0,4900,-28.636,40.411
0min6sec,0,4910,-28.526,40.399
0min6sec,0,4920,-28.232,40.385
0min6sec,0,4930,-28.311,40.371
0min6sec,0,4940,-28.404,40.358
0min6sec,0,4950,-28.399,40.344
0min6sec,0,4960,-28.205,40.331
0min6sec,0,4970,-28.205,40.317
0min6sec,0,4980,-28.088,40.303
0min6sec,0,4990,-28.248,40.290
0min6sec,0,5000,-28.544,40.279
0min6sec,0,5010,-28.223,40.266
0min6sec,0,5020,-28.042,40.251
0min6sec,0,5030,-27.832,40.235
0min6sec,0,5040,-28.085,40.221
0min6sec,0,5050,-28.277,40.207
0min6sec,0,5060,-28.356,40.195
0min6sec,0,5070,-28.297,40.184
0min6sec,0,5080,-28.317,40.173
0min6sec,0,5090,-28.334,40.162
0min6sec,0,5100,-27.962,40.150
0min6sec,0,5110,-28.195,40.138
0min6sec,0,5120,-28.287,40.127
0min6sec,0,5130,-27.937,40.113
0min6sec,0,5140,-27.693,40.099
0min6sec,0,5150,-28.064,40.087
0min6sec,0,5160,-27.998,40.074
0min6sec,0,5170,-28.041,40.062
0min6sec,0,5180,-28.250,40.052
0min6sec,0,5190,-28.485,40.043
0min6sec,0,5200,-28.343,40.032
0min6sec,0,5210,-28.302,40.019
0min6sec,0,5220,-28.118,40.004
0min6sec,0,5230,-28.047,39.990
0min6sec,0,5240,-28.038,39.975
0min6sec,0,5250,-28.034,39.960
0min6sec,0,5260,-28.261,39.947
0min6sec,0,5270,-28.767,39.937
0min6sec,0,5280,-28.714,39.926
0min6sec,0,5290,-28.282,39.912
0min6sec,0,5300,-28.269,39.899
0min7sec,0,5310,-29.445,39.889
0min7sec,0,5320,-28.971,39.876
0min7sec,0,5330,-28.901,39.862
0min6sec,0,5340,-28.957,39.850
0min7sec,0,5350,-29.636,39.841
0min6sec,0,5360,-28.941,39.827
0min6sec,0,5370,-28.949,39.814
0min7sec,0,5380,-29.679,39.805
0min7sec,0,5390,-30.040,39.799
0min7sec,0,5400,-30.229,39.795
0min7sec,0,5410,-29.953,39.786
0min7sec,0,5420,-30.429,39.783
0min7sec,0,5430,-30.623,39.780
0min7sec,0,5440,-31.181,39.780
0min7sec,0,5450,-30.783,39.777
0min7sec,0,5460,-30.557,39.773
0min6sec,0,5470,-30.202,39.766
0min6sec,0,5480,-29.521,39.755
0min7sec,0,5490,-29.798,39.744
0min7sec,0,5500,-29.698,39.733
0min7sec,0,5510,-30.364,39.726
0min7sec,0,5520,-30.538,39.720
0min6sec,0,5530,-30.441,39.713
0min6sec,0,5540,-30.266,39.705
0min7sec,0,5550,-30.433,39.698
0min8sec,0,5560,-32.559,39.703
0min8sec,0,5570,-33.199,39.709
0min8sec,0,5580,-33.384,39.719
0min8sec,0,5590,-34.264,39.734
0min8sec,0,5600,-33.249,39.745
0min7sec,0,5610,-32.738,39.751
0min7sec,0,5620,-32.205,39.757
0min7sec,0,5630,-31.660,39.760
0min6sec,0,5640,-31.186,39.760
0min6sec,0,5650,-30.979,39.758
0min6sec,0,5660,-30.501,39.754
0min6sec,0,5670,-30.086,39.747
0min6sec,0,5680,-30.455,39.742
0min6sec,0,5690,-30.325,39.736
0min6sec,0,5700,-30.003,39.727
0min7sec,0,5710,-29.950,39.718
0min6sec,0,5720,-29.681,39.707
0min6sec,0,5730,-29.803,39.696
0min7sec,0,5740,-29.890,39.686
0min8sec,0,5750,-31.266,39.682
0min8sec,0,5760,-31.717,39.683
0min8sec,0,5770,-31.409,39.683
0min7sec,0,5780,-30.868,39.675
0min7sec,0,5790,-30.389,39.667
0min6sec,0,5800,-30.191,39.656
0min7sec,0,5810,-31.556,39.652
0min7sec,0,5820,-31.359,39.644
0min7sec,0,5830,-30.981,39.633
0min6sec,0,5840,-30.904,39.623
0min7sec,0,5850,-31.690,39.618
0min7sec,0,5860,-31.102,39.608
0min7sec,0,5870,-30.959,39.597
0min6sec,0,5880,-31.016,39.586
0min7sec,0,5890,-31.930,39.582
0min6sec,0,5900,-31.368,39.575
0min6sec,0,5910,-31.070,39.565
0min6sec,0,5920,-30.990,39.554
0min6sec,0,5930,-31.302,39.546
0min6sec,0,5940,-31.411,39.538
0min6sec,0,5950,-31.276,39.529
0min6sec,0,5960,-31.338,39.522
0min6sec,0,5970,-31.802,39.517
0min6sec,0,5980,-31.930,39.513
0min6sec,0,5990,-32.001,39.509
0min6sec,0,6000,-31.805,39.503
0min6sec,0,6010,-31.515,39.496
0min6sec,0,6020,-31.500,39.487
0min6sec,0,6030,-31.403,39.479
0min6sec,0,6040,-31.320,39.471
0min6sec,0,6050,-31.337,39.462
0min6sec,0,6060,-32.131,39.460
0min7sec,0,6070,-32.516,39.459
0min6sec,0,6080,-32.016,39.456
0min6sec,0,6090,-31.405,39.447
0min6sec,0,6100,-31.434,39.438
0min7sec,0,6110,-31.474,39.430
0min6sec,0,6120,-31.167,39.420
0min6sec,0,6130,-31.256,39.411
0min6sec,0,6140,-31.262,39.403
0min6sec,0,6150,-31.370,39.395
0min7sec,0,6160,-31.657,39.390
0min7sec,0,6170,-31.807,39.385
0min6sec,0,6180,-31.853,39.381
0min6sec,0,6190,-31.846,39.378
0min6sec,0,6200,-31.637,39.373
0min6sec,0,6210,-31.552,39.367
0min6sec,0,6220,-31.535,39.362
0min7sec,0,6230,-31.699,39.359
0min7sec,0,6240,-31.614,39.355
0min7sec,0,6250,-31.398,39.351
0min6sec,0,6260,-31.630,39.348
0min6sec,0,6270,-31.391,39.344
0min6sec,0,6280,-31.029,39.337
0min6sec,0,6290,-31.356,39.334
0min6sec,0,6300,-31.045,39.329
0min6sec,0,6310,-30.699,39.321
0min6sec,0,6320,-30.654,39.312
0min6sec,0,6330,-30.539,39.302
0min6sec,0,6340,-30.780,39.294
0min6sec,0,6350,-30.540,39.284
0min6sec,0,6360,-30.391,39.274
0min6sec,0,6370,-30.416,39.264
0min6sec,0,6380,-30.209,39.252
0min6sec,0,6390,-30.081,39.240
0min6sec,0,6400,-30.159,39.228
0min6sec,0,6410,-30.123,39.216
0min7sec,0,6420,-30.371,39.207
0min7sec,0,6430,-30.731,39.200
0min6sec,0,6440,-30.723,39.194
0min6sec,0,6450,-30.850,39.188
0min6sec,0,6460,-30.846,39.184
0min6sec,0,6470,-30.858,39.178
0min6sec,0,6480,-30.965,39.174
0min6sec,0,6490,-30.893,39.170
0min7sec,0,6500,-30.795,39.164
0min6sec,0,6510,-30.706,39.159
0min7sec,0,6520,-30.808,39.153
0min7sec,0,6530,-30.354,39.144
0min6sec,0,6540,-30.306,39.135
0min6sec,0,6550,-30.176,39.125
0min6sec,0,6560,-30.049,39.114
0min6sec,0,6570,-29.983,39.103
0min6sec,0,6580,-29.682,39.090
0min6sec,0,6590,-29.721,39.077
0min6sec,0,6600,-29.805,39.066
0min6sec,0,6610,-29.622,39.052
0min6sec,0,6620,-29.644,39.040
0min7sec,0,6630,-29.751,39.028
0min7sec,0,6640,-29.864,39.019
0min7sec,0,6650,-29.818,39.009
0min6sec,0,6660,-29.865,38.999
0min6sec,0,6670,-29.688,38.989
0min6sec,0,6680,-29.558,38.977
0min6sec,0,6690,-29.462,38.965
0min6sec,0,6700,-29.597,38.954
0min6sec,0,6710,-29.686,38.943
0min6sec,0,6720,-29.558,38.932
0min6sec,0,6730,-29.618,38.922
0min6sec,0,6740,-29.708,38.912
0min6sec,0,6750,-29.699,38.902
0min6sec,0,6760,-30.016,38.895
0min6sec,0,6770,-29.749,38.886
0min6sec,0,6780,-29.580,38.876
0min6sec,0,6790,-29.610,38.866
0min6sec,0,6800,-29.582,38.856
0min6sec,0,6810,-29.490,38.845
0min6sec,0,6820,-29.539,38.834
0min6sec,0,6830,-29.368,38.822
0min6sec,0,6840,-29.338,38.811
0min7sec,0,6850,-29.501,38.802
0min7sec,0,6860,-29.448,38.791
0min7sec,0,6870,-29.917,38.784
0min7sec,0,6880,-29.887,38.778
0min7sec,0,6890,-29.687,38.770
0min7sec,0,6900,-29.555,38.762
0min6sec,0,6910,-29.439,38.752
0min6sec,0,6920,-29.489,38.743
0min6sec,0,6930,-29.257,38.733
0min6sec,0,6940,-29.233,38.722
0min6sec,0,6950,-29.214,38.712
0min7sec,0,6960,-29.422,38.702
0min7sec,0,6970,-29.597,38.693
0min7sec,0,6980,-29.376,38.683
0min7sec,0,6990,-29.884,38.676
0min6sec,0,7000,-29.666,38.669
0min6sec,0,7010,-29.864,38.663
0min7sec,0,7020,-29.843,38.657
0min7sec,0,7030,-29.722,38.649
0min6sec,0,7040,-29.442,38.640
0min6sec,0,7050,-29.449,38.631
0min6sec,0,7060,-29.588,38.622
0min6sec,0,7070,-29.467,38.615
0min6sec,0,7080,-29.307,38.605
0min6sec,0,7090,-29.139,38.594
0min6sec,0,7100,-29.124,38.582
0min6sec,0,7110,-29.104,38.572
0min7sec,0,7120,-29.886,38.565
0min8sec,0,7130,-30.337,38.562
0min7sec,0,7140,-29.965,38.557
0min7sec,0,7150,-29.442,38.550
0min6sec,0,7160,-29.237,38.540
0min7sec,0,7170,-29.266,38.531
0min6sec,0,7180,-29.112,38.521
