time,epoch,batch,loss,cost
0min6sec,0,930,25.724,31.091
0min7sec,0,940,25.086,31.028
0min6sec,0,950,25.617,30.955
0min6sec,0,960,26.164,30.875
0min7sec,0,970,24.687,30.798
0min6sec,0,980,24.601,30.724
0min7sec,0,990,24.470,30.644
0min7sec,0,1000,23.275,30.575
0min6sec,0,1010,23.347,30.501
0min7sec,0,1020,21.993,30.431
0min9sec,0,1030,12.897,30.413
0min7sec,0,1040,11.059,30.413
0min7sec,0,1050,11.749,30.401
0min7sec,0,1060,14.401,30.362
0min6sec,0,1070,15.197,30.311
0min6sec,0,1080,15.807,30.254
0min6sec,0,1090,15.884,30.193
0min6sec,0,1100,15.930,30.130
0min7sec,0,1110,14.363,30.072
0min6sec,0,1120,14.762,30.012
0min6sec,0,1130,14.554,29.953
0min6sec,0,1140,14.530,29.893
0min6sec,0,1150,14.318,29.835
0min7sec,0,1160,13.939,29.778
0min6sec,0,1170,14.205,29.714
0min6sec,0,1180,13.178,29.660
0min6sec,0,1190,12.949,29.607
0min6sec,0,1200,13.099,29.552
0min8sec,0,1210,10.724,29.509
0min7sec,0,1220,9.341,29.470
0min6sec,0,1230,9.335,29.424
0min6sec,0,1240,9.635,29.373
0min6sec,0,1250,9.756,29.319
0min7sec,0,1260,8.924,29.271
0min6sec,0,1270,8.672,29.223
0min6sec,0,1280,8.566,29.175
0min7sec,0,1290,8.104,29.128
0min6sec,0,1300,8.442,29.076
0min7sec,0,1310,8.052,29.027
0min6sec,0,1320,7.950,28.979
0min7sec,0,1330,7.391,28.933
0min6sec,0,1340,7.074,28.887
0min6sec,0,1350,7.176,28.840
0min6sec,0,1360,7.033,28.793
0min6sec,0,1370,7.114,28.745
0min6sec,0,1380,7.004,28.697
0min6sec,0,1390,6.341,28.653
0min6sec,0,1400,6.339,28.611
0min6sec,0,1410,6.010,28.571
0min6sec,0,1420,6.505,28.525
0min6sec,0,1430,5.929,28.482
0min6sec,0,1440,5.285,28.446
0min6sec,0,1450,5.348,28.408
0min6sec,0,1460,5.651,28.366
0min6sec,0,1470,5.628,28.323
0min6sec,0,1480,5.272,28.283
0min6sec,0,1490,5.295,28.242
0min6sec,0,1500,5.435,28.197
0min6sec,0,1510,4.815,28.157
0min6sec,0,1520,4.575,28.121
0min6sec,0,1530,4.625,28.081
0min6sec,0,1540,4.770,28.041
0min6sec,0,1550,4.504,28.002
0min6sec,0,1560,4.676,27.959
0min6sec,0,1570,4.807,27.916
0min6sec,0,1580,4.185,27.877
0min6sec,0,1590,3.847,27.844
0min6sec,0,1600,4.015,27.810
0min7sec,0,1610,3.786,27.775
0min6sec,0,1620,3.729,27.742
0min6sec,0,1630,3.851,27.707
0min6sec,0,1640,3.565,27.673
0min6sec,0,1650,3.535,27.639
0min6sec,0,1660,3.375,27.605
0min6sec,0,1670,3.544,27.569
0min6sec,0,1680,3.703,27.531
0min6sec,0,1690,3.653,27.492
0min6sec,0,1700,3.301,27.457
0min7sec,0,1710,2.530,27.429
0min7sec,0,1720,1.953,27.404
0min7sec,0,1730,1.540,27.384
0min7sec,0,1740,1.674,27.362
0min6sec,0,1750,2.003,27.334
0min6sec,0,1760,1.698,27.308
0min6sec,0,1770,1.768,27.281
0min6sec,0,1780,1.797,27.253
0min6sec,0,1790,1.784,27.223
0min6sec,0,1800,1.787,27.194
0min6sec,0,1810,1.816,27.163
0min6sec,0,1820,1.901,27.130
0min6sec,0,1830,1.859,27.097
0min6sec,0,1840,1.835,27.065
0min6sec,0,1850,1.596,27.035
0min6sec,0,1860,1.158,27.010
0min6sec,0,1870,1.191,26.984
0min6sec,0,1880,1.307,26.955
0min6sec,0,1890,1.246,26.928
0min6sec,0,1900,1.252,26.899
0min6sec,0,1910,1.220,26.870
0min6sec,0,1920,0.994,26.843
0min6sec,0,1930,0.977,26.816
0min6sec,0,1940,1.182,26.786
0min6sec,0,1950,1.190,26.756
0min6sec,0,1960,1.243,26.725
0min6sec,0,1970,1.328,26.693
0min6sec,0,1980,1.207,26.661
0min6sec,0,1990,1.221,26.630
0min6sec,0,2000,1.184,26.598
0min6sec,0,2010,0.984,26.568
0min6sec,0,2020,1.008,26.537
0min6sec,0,2030,1.005,26.504
0min6sec,0,2040,0.800,26.475
0min6sec,0,2050,0.832,26.445
0min6sec,0,2060,0.659,26.415
0min6sec,0,2070,0.419,26.389
0min6sec,0,2080,0.166,26.364
0min6sec,0,2090,0.281,26.339
0min6sec,0,2100,0.409,26.312
0min6sec,0,2110,0.623,26.282
0min6sec,0,2120,0.614,26.253
0min6sec,0,2130,0.319,26.226
0min6sec,0,2140,0.250,26.201
0min6sec,0,2150,0.188,26.175
0min6sec,0,2160,0.031,26.152
0min6sec,0,2170,0.258,26.125
0min6sec,0,2180,0.175,26.098
0min6sec,0,2190,-0.177,26.076
0min6sec,0,2200,-0.248,26.051
0min6sec,0,2210,-0.177,26.026
0min6sec,0,2220,-0.185,26.000
0min6sec,0,2230,-0.237,25.974
0min6sec,0,2240,-0.526,25.951
0min6sec,0,2250,-0.390,25.927
0min6sec,0,2260,-0.412,25.902
0min6sec,0,2270,-0.554,25.878
0min7sec,0,2280,-0.764,25.855
0min7sec,0,2290,-0.807,25.833
0min7sec,0,2300,-0.990,25.813
0min7sec,0,2310,-1.007,25.793
0min7sec,0,2320,-0.805,25.770
0min7sec,0,2330,-0.820,25.747
0min7sec,0,2340,-0.881,25.724
0min7sec,0,2350,-0.819,25.699
0min7sec,0,2360,-0.943,25.675
0min7sec,0,2370,-1.135,25.653
0min6sec,0,2380,-1.232,25.632
0min6sec,0,2390,-1.176,25.610
0min6sec,0,2400,-1.216,25.588
0min6sec,0,2410,-1.251,25.567
0min6sec,0,2420,-1.257,25.545
0min6sec,0,2430,-1.435,25.525
0min6sec,0,2440,-1.542,25.505
0min6sec,0,2450,-1.434,25.484
0min6sec,0,2460,-1.377,25.462
0min6sec,0,2470,-1.379,25.440
0min6sec,0,2480,-1.327,25.416
0min6sec,0,2490,-1.486,25.395
0min6sec,0,2500,-1.483,25.374
0min6sec,0,2510,-1.480,25.352
0min6sec,0,2520,-1.435,25.329
0min6sec,0,2530,-1.418,25.306
0min6sec,0,2540,-1.539,25.284
0min6sec,0,2550,-1.619,25.263
0min6sec,0,2560,-1.706,25.243
0min6sec,0,2570,-1.645,25.222
0min6sec,0,2580,-1.545,25.201
0min6sec,0,2590,-1.518,25.177
0min6sec,0,2600,-1.679,25.156
0min6sec,0,2610,-1.583,25.133
0min6sec,0,2620,-1.560,25.109
0min6sec,0,2630,-1.574,25.086
0min6sec,0,2640,-1.686,25.064
0min6sec,0,2650,-1.648,25.042
0min6sec,0,2660,-1.726,25.020
0min6sec,0,2670,-1.792,24.999
0min7sec,0,2680,-2.089,24.980
0min6sec,0,2690,-2.068,24.959
0min6sec,0,2700,-2.040,24.938
0min6sec,0,2710,-2.229,24.919
0min6sec,0,2720,-2.133,24.899
0min6sec,0,2730,-2.163,24.879
0min6sec,0,2740,-2.050,24.857
0min6sec,0,2750,-2.102,24.836
0min6sec,0,2760,-2.320,24.818
0min6sec,0,2770,-2.258,24.798
0min6sec,0,2780,-2.196,24.778
0min6sec,0,2790,-2.219,24.758
0min6sec,0,2800,-2.477,24.741
0min6sec,0,2810,-2.566,24.726
0min6sec,0,2820,-2.761,24.711
0min6sec,0,2830,-2.684,24.695
0min6sec,0,2840,-2.717,24.680
0min6sec,0,2850,-2.547,24.662
0min6sec,0,2860,-2.505,24.643
0min6sec,0,2870,-2.650,24.626
0min6sec,0,2880,-2.571,24.607
0min6sec,0,2890,-2.592,24.589
0min6sec,0,2900,-2.530,24.570
0min6sec,0,2910,-2.593,24.550
0min6sec,0,2920,-2.466,24.530
0min6sec,0,2930,-2.550,24.511
0min6sec,0,2940,-2.690,24.492
0min6sec,0,2950,-2.659,24.473
0min6sec,0,2960,-2.797,24.455
0min6sec,0,2970,-2.758,24.437
0min6sec,0,2980,-2.717,24.417
0min6sec,0,2990,-2.760,24.398
0min6sec,0,3000,-2.745,24.378
0min6sec,0,3010,-2.917,24.361
0min6sec,0,3020,-2.943,24.343
0min6sec,0,3030,-2.927,24.325
0min6sec,0,3040,-2.929,24.308
0min6sec,0,3050,-2.849,24.289
0min6sec,0,3060,-2.808,24.269
0min6sec,0,3070,-2.802,24.250
0min6sec,0,3080,-2.923,24.231
0min6sec,0,3090,-3.011,24.214
0min6sec,0,3100,-2.995,24.196
0min6sec,0,3110,-2.987,24.178
0min6sec,0,3120,-3.196,24.162
0min6sec,0,3130,-3.194,24.145
0min6sec,0,3140,-3.203,24.129
0min6sec,0,3150,-3.313,24.113
0min6sec,0,3160,-3.561,24.100
0min6sec,0,3170,-3.524,24.087
0min6sec,0,3180,-3.460,24.072
0min6sec,0,3190,-3.420,24.057
0min6sec,0,3200,-3.357,24.039
0min6sec,0,3210,-3.362,24.021
0min6sec,0,3220,-3.475,24.005
0min6sec,0,3230,-3.495,23.989
0min6sec,0,3240,-3.549,23.973
0min6sec,0,3250,-3.590,23.958
0min6sec,0,3260,-3.579,23.943
0min6sec,0,3270,-3.617,23.928
0min6sec,0,3280,-3.684,23.913
0min6sec,0,3290,-3.624,23.897
0min6sec,0,3300,-3.616,23.881
0min6sec,0,3310,-3.604,23.864
0min6sec,0,3320,-3.596,23.848
0min6sec,0,3330,-3.685,23.832
0min6sec,0,3340,-3.773,23.817
0min6sec,0,3350,-3.734,23.802
0min6sec,0,3360,-3.665,23.786
0min6sec,0,3370,-3.677,23.769
0min6sec,0,3380,-3.783,23.753
0min6sec,0,3390,-3.845,23.737
0min6sec,0,3400,-3.813,23.721
0min6sec,0,3410,-3.849,23.706
0min6sec,0,3420,-3.883,23.691
0min6sec,0,3430,-3.871,23.675
0min6sec,0,3440,-3.934,23.660
0min6sec,0,3450,-3.957,23.645
0min6sec,0,3460,-4.007,23.630
0min6sec,0,3470,-4.171,23.616
0min6sec,0,3480,-4.203,23.602
0min6sec,0,3490,-4.112,23.587
0min6sec,0,3500,-4.057,23.572
0min6sec,0,3510,-4.020,23.555
0min6sec,0,3520,-4.105,23.540
0min6sec,0,3530,-4.096,23.525
0min6sec,0,3540,-4.232,23.512
0min6sec,0,3550,-4.424,23.500
0min6sec,0,3560,-4.350,23.487
0min6sec,0,3570,-4.514,23.474
0min7sec,0,3580,-4.755,23.463
0min6sec,0,3590,-4.769,23.452
0min6sec,0,3600,-4.758,23.440
0min6sec,0,3610,-4.862,23.429
0min7sec,0,3620,-5.198,23.420
0min7sec,0,3630,-6.024,23.412
0min7sec,0,3640,-6.130,23.404
0min6sec,0,3650,-6.187,23.394
0min6sec,0,3660,-6.200,23.385
0min6sec,0,3670,-6.175,23.374
0min6sec,0,3680,-6.262,23.364
0min7sec,0,3690,-6.464,23.355
0min7sec,0,3700,-6.642,23.348
0min7sec,0,3710,-6.567,23.339
0min6sec,0,3720,-6.509,23.328
0min6sec,0,3730,-6.526,23.317
0min6sec,0,3740,-6.620,23.306
0min6sec,0,3750,-6.593,23.296
0min6sec,0,3760,-6.712,23.285
0min6sec,0,3770,-6.757,23.274
0min6sec,0,3780,-6.735,23.263
0min6sec,0,3790,-6.792,23.252
0min6sec,0,3800,-6.784,23.240
0min6sec,0,3810,-6.784,23.229
0min6sec,0,3820,-6.725,23.217
0min6sec,0,3830,-6.744,23.205
0min6sec,0,3840,-6.779,23.194
0min6sec,0,3850,-6.770,23.182
0min6sec,0,3860,-6.841,23.172
0min6sec,0,3870,-6.833,23.161
0min6sec,0,3880,-6.789,23.149
0min6sec,0,3890,-6.740,23.136
0min6sec,0,3900,-6.822,23.125
0min6sec,0,3910,-7.009,23.115
0min6sec,0,3920,-7.199,23.108
0min6sec,0,3930,-7.358,23.102
0min6sec,0,3940,-7.447,23.096
0min6sec,0,3950,-7.354,23.089
0min6sec,0,3960,-7.356,23.082
0min6sec,0,3970,-7.463,23.076
0min6sec,0,3980,-7.271,23.067
0min6sec,0,3990,-7.356,23.058
0min6sec,0,4000,-7.506,23.052
0min6sec,0,4010,-7.504,23.044
0min6sec,0,4020,-7.483,23.036
0min6sec,0,4030,-7.398,23.026
0min6sec,0,4040,-7.481,23.017
0min6sec,0,4050,-7.925,23.011
0min6sec,0,4060,-8.314,23.007
0min6sec,0,4070,-8.605,23.002
0min6sec,0,4080,-8.654,22.995
0min6sec,0,4090,-8.670,22.988
0min6sec,0,4100,-8.772,22.979
0min6sec,0,4110,-8.856,22.970
0min6sec,0,4120,-8.903,22.961
0min6sec,0,4130,-9.042,22.953
0min6sec,0,4140,-9.044,22.944
0min6sec,0,4150,-8.984,22.935
0min6sec,0,4160,-8.954,22.925
0min6sec,0,4170,-8.974,22.915
0min6sec,0,4180,-8.977,22.905
0min6sec,0,4190,-9.051,22.896
0min6sec,0,4200,-9.125,22.888
0min6sec,0,4210,-9.095,22.880
0min6sec,0,4220,-9.253,22.873
0min6sec,0,4230,-9.166,22.865
0min6sec,0,4240,-9.087,22.855
0min6sec,0,4250,-9.125,22.846
0min6sec,0,4260,-9.100,22.837
0min7sec,0,4270,-9.222,22.828
0min7sec,0,4280,-9.266,22.820
0min6sec,0,4290,-9.332,22.812
0min7sec,0,4300,-9.399,22.804
0min7sec,0,4310,-9.733,22.798
0min7sec,0,4320,-9.814,22.792
0min6sec,0,4330,-9.816,22.787
0min6sec,0,4340,-9.780,22.781
0min6sec,0,4350,-9.653,22.773
0min6sec,0,4360,-9.603,22.765
0min7sec,0,4370,-9.949,22.760
0min7sec,0,4380,-10.101,22.754
0min6sec,0,4390,-9.921,22.745
0min6sec,0,4400,-9.908,22.736
0min6sec,0,4410,-9.913,22.727
0min6sec,0,4420,-9.859,22.718
0min6sec,0,4430,-9.861,22.708
0min6sec,0,4440,-9.800,22.698
0min6sec,0,4450,-9.802,22.688
0min6sec,0,4460,-9.818,22.678
0min6sec,0,4470,-9.860,22.669
0min6sec,0,4480,-9.862,22.659
0min6sec,0,4490,-9.852,22.650
0min6sec,0,4500,-9.818,22.640
0min6sec,0,4510,-9.872,22.631
0min6sec,0,4520,-9.819,22.622
0min6sec,0,4530,-9.812,22.612
0min6sec,0,4540,-9.853,22.602
0min6sec,0,4550,-9.831,22.593
0min6sec,0,4560,-9.837,22.583
0min6sec,0,4570,-9.818,22.574
0min6sec,0,4580,-9.802,22.564
0min6sec,0,4590,-9.777,22.554
0min6sec,0,4600,-9.779,22.545
0min6sec,0,4610,-9.838,22.536
0min6sec,0,4620,-9.862,22.527
0min6sec,0,4630,-9.880,22.519
0min6sec,0,4640,-9.963,22.512
0min6sec,0,4650,-9.927,22.505
0min6sec,0,4660,-9.955,22.498
0min6sec,0,4670,-9.947,22.491
0min6sec,0,4680,-10.011,22.485
0min6sec,0,4690,-9.957,22.477
0min6sec,0,4700,-9.955,22.470
0min6sec,0,4710,-9.990,22.463
0min6sec,0,4720,-9.940,22.455
0min6sec,0,4730,-10.006,22.448
0min6sec,0,4740,-10.039,22.441
0min6sec,0,4750,-10.067,22.436
0min6sec,0,4760,-9.983,22.429
0min6sec,0,4770,-9.945,22.421
0min6sec,0,4780,-9.934,22.413
0min6sec,0,4790,-9.909,22.405
0min6sec,0,4800,-9.992,22.398
0min6sec,0,4810,-10.058,22.392
0min6sec,0,4820,-10.162,22.388
0min6sec,0,4830,-10.151,22.383
0min6sec,0,4840,-10.168,22.379
0min6sec,0,4850,-10.087,22.373
0min6sec,0,4860,-10.045,22.367
0min6sec,0,4870,-9.979,22.360
0min6sec,0,4880,-9.914,22.351
0min6sec,0,4890,-9.964,22.344
0min6sec,0,4900,-9.965,22.337
0min6sec,0,4910,-9.981,22.330
0min6sec,0,4920,-9.953,22.322
0min6sec,0,4930,-10.033,22.316
0min6sec,0,4940,-10.032,22.309
0min6sec,0,4950,-9.957,22.301
0min6sec,0,4960,-9.949,22.293
0min6sec,0,4970,-9.954,22.285
0min6sec,0,4980,-9.962,22.277
0min6sec,0,4990,-9.945,22.270
5min35sec,1,0,-414.754,18.378
0min6sec,1,10,-456.360,18.732
0min7sec,1,20,-634.939,19.221
0min8sec,1,30,-948.011,20.105
0min7sec,1,40,-959.116,20.295
0min6sec,1,50,-922.671,20.260
0min8sec,1,60,-1064.882,20.583
0min8sec,1,70,-1207.278,20.850
0min6sec,1,80,-1169.112,20.845
0min6sec,1,90,-1164.148,20.915
0min6sec,1,100,-1171.003,21.000
0min6sec,1,110,-1176.844,21.080
0min6sec,1,120,-1196.436,21.168
0min7sec,1,130,-1220.869,21.250
0min6sec,1,140,-1221.205,21.268
0min6sec,1,150,-1226.300,21.293
0min6sec,1,160,-1223.564,21.306
0min6sec,1,170,-1209.848,21.270
0min6sec,1,180,-1187.645,21.220
0min6sec,1,190,-1169.206,21.175
0min6sec,1,200,-1153.172,21.138
0min6sec,1,210,-1146.302,21.129
0min6sec,1,220,-1146.100,21.139
0min8sec,1,230,-1203.120,21.254
0min8sec,1,240,-1234.306,21.335
0min7sec,1,250,-1265.339,21.432
0min8sec,1,260,-1304.482,21.523
0min7sec,1,270,-1327.031,21.596
0min6sec,1,280,-1330.074,21.631
0min7sec,1,290,-1341.538,21.670
0min6sec,1,300,-1340.022,21.675
0min6sec,1,310,-1338.595,21.681
0min6sec,1,320,-1325.412,21.655
0min6sec,1,330,-1316.383,21.638
0min6sec,1,340,-1304.588,21.611
0min6sec,1,350,-1293.934,21.592
0min6sec,1,360,-1297.632,21.609
0min6sec,1,370,-1298.573,21.636
0min6sec,1,380,-1299.294,21.665
0min6sec,1,390,-1301.945,21.700
0min7sec,1,400,-1320.478,21.789
0min8sec,1,410,-1404.133,22.017
0min7sec,1,420,-1538.812,22.363
0min7sec,1,430,-1717.033,22.796
0min7sec,1,440,-1892.000,23.219
0min7sec,1,450,-2046.614,23.592
0min7sec,1,460,-2210.352,23.963
0min7sec,1,470,-2380.679,24.349
0min7sec,1,480,-2564.543,24.776
0min8sec,1,490,-2769.623,25.181
0min9sec,1,500,-2987.418,25.586
0min9sec,1,510,-3202.395,25.980
0min11sec,1,520,-3470.229,26.439
0min9sec,1,530,-3669.293,26.808
0min7sec,1,540,-3823.143,27.128
0min7sec,1,550,-3973.838,27.463
0min7sec,1,560,-4123.792,27.804
0min7sec,1,570,-4266.008,28.139
0min7sec,1,580,-4417.067,28.517
0min7sec,1,590,-4556.046,28.883
0min7sec,1,600,-4690.057,29.243
0min7sec,1,610,-4834.628,29.612
0min8sec,1,620,-4978.434,29.951
0min7sec,1,630,-5115.679,30.270
0min7sec,1,640,-5261.964,30.612
0min7sec,1,650,-5403.835,30.939
0min7sec,1,660,-5543.356,31.226
0min7sec,1,670,-5669.325,31.486
0min7sec,1,680,-5800.471,31.751
0min7sec,1,690,-5926.815,32.005
0min10sec,1,700,-6137.568,32.392
0min9sec,1,710,-6276.484,32.699
0min8sec,1,720,-6391.985,32.968
0min7sec,1,730,-6498.402,33.221
0min7sec,1,740,-6596.514,33.461
0min7sec,1,750,-6716.966,33.749
0min7sec,1,760,-6855.218,34.078
0min7sec,1,770,-7010.742,34.440
0min7sec,1,780,-7158.605,34.786
0min7sec,1,790,-7282.047,35.083
0min7sec,1,800,-7396.037,35.349
0min7sec,1,810,-7502.963,35.597
0min7sec,1,820,-7604.595,35.833
0min7sec,1,830,-7708.841,36.065
0min7sec,1,840,-7826.580,36.314
0min7sec,1,850,-7949.820,36.575
0min7sec,1,860,-8053.726,36.788
0min7sec,1,870,-8158.981,37.003
0min7sec,1,880,-8261.675,37.227
0min7sec,1,890,-8363.376,37.452
0min7sec,1,900,-8463.326,37.668
0min7sec,1,910,-8561.436,37.880
0min7sec,1,920,-8665.697,38.111
0min7sec,1,930,-8776.968,38.350
0min7sec,1,940,-8890.906,38.596
0min7sec,1,950,-8994.995,38.830
0min7sec,1,960,-9098.039,39.061
0min7sec,1,970,-9206.541,39.291
0min7sec,1,980,-9323.921,39.529
0min7sec,1,990,-9437.489,39.769
0min7sec,1,1000,-9558.203,40.015
0min7sec,1,1010,-9679.911,40.258
0min7sec,1,1020,-9798.190,40.497
0min7sec,1,1030,-9925.761,40.739
0min8sec,1,1040,-10070.297,41.000
0min8sec,1,1050,-10209.003,41.261
0min8sec,1,1060,-10342.896,41.523
0min8sec,1,1070,-10485.148,41.789
0min9sec,1,1080,-10633.983,42.069
0min10sec,1,1090,-10799.790,42.379
0min10sec,1,1100,-10944.368,42.661
0min10sec,1,1110,-11071.279,42.898
0min9sec,1,1120,-11177.146,43.095
0min9sec,1,1130,-11271.400,43.272
0min9sec,1,1140,-11366.088,43.443
0min9sec,1,1150,-11458.460,43.615
0min9sec,1,1160,-11557.805,43.800
0min9sec,1,1170,-11656.856,43.981
0min9sec,1,1180,-11747.625,44.146
0min9sec,1,1190,-11835.866,44.310
0min9sec,1,1200,-11926.260,44.477
0min9sec,1,1210,-12017.527,44.641
0min9sec,1,1220,-12111.738,44.802
0min9sec,1,1230,-12193.061,44.934
0min9sec,1,1240,-12265.405,45.048
0min9sec,1,1250,-12336.778,45.162
0min9sec,1,1260,-12407.350,45.294
0min9sec,1,1270,-12475.717,45.417
0min8sec,1,1280,-12538.428,45.534
0min8sec,1,1290,-12599.020,45.657
0min9sec,1,1300,-12676.087,45.802
0min9sec,1,1310,-12764.662,45.961
0min9sec,1,1320,-12850.592,46.116
0min8sec,1,1330,-12926.578,46.263
0min8sec,1,1340,-12999.294,46.414
0min8sec,1,1350,-13065.389,46.552
0min8sec,1,1360,-13135.861,46.690
0min8sec,1,1370,-13203.052,46.825
0min8sec,1,1380,-13266.579,46.962
0min9sec,1,1390,-13343.659,47.106
0min8sec,1,1400,-13409.140,47.229
0min8sec,1,1410,-13460.764,47.339
0min8sec,1,1420,-13517.868,47.451
0min9sec,1,1430,-13583.890,47.567
0min8sec,1,1440,-13647.082,47.685
0min8sec,1,1450,-13709.025,47.814
0min8sec,1,1460,-13770.196,47.942
0min9sec,1,1470,-13836.084,48.070
0min10sec,1,1480,-13905.125,48.196
0min9sec,1,1490,-13971.470,48.320
0min8sec,1,1500,-14019.969,48.430
0min9sec,1,1510,-14078.851,48.545
0min9sec,1,1520,-14138.975,48.650
0min9sec,1,1530,-14198.594,48.748
0min9sec,1,1540,-14258.800,48.845
0min10sec,1,1550,-14323.615,48.942
0min10sec,1,1560,-14391.933,49.041
0min10sec,1,1570,-14447.360,49.127
0min10sec,1,1580,-14499.480,49.206
0min10sec,1,1590,-14547.961,49.279
0min10sec,1,1600,-14598.731,49.356
0min9sec,1,1610,-14631.662,49.412
0min9sec,1,1620,-14673.151,49.480
0min9sec,1,1630,-14712.615,49.555
0min9sec,1,1640,-14739.128,49.618
0min8sec,1,1650,-14755.237,49.667
0min8sec,1,1660,-14775.172,49.709
0min8sec,1,1670,-14796.774,49.752
0min8sec,1,1680,-14814.872,49.791
0min8sec,1,1690,-14831.765,49.823
0min8sec,1,1700,-14836.695,49.837
0min8sec,1,1710,-14840.194,49.848
0min8sec,1,1720,-14850.478,49.872
0min8sec,1,1730,-14862.296,49.902
0min8sec,1,1740,-14871.511,49.930
0min8sec,1,1750,-14878.072,49.940
0min8sec,1,1760,-14884.032,49.951
0min8sec,1,1770,-14896.803,49.965
0min8sec,1,1780,-14908.334,49.982
0min8sec,1,1790,-14921.583,49.995
0min8sec,1,1800,-14928.777,50.006
0min7sec,1,1810,-14933.789,50.013
0min7sec,1,1820,-14931.256,50.008
0min7sec,1,1830,-14921.834,49.992
0min7sec,1,1840,-14911.097,49.973
0min7sec,1,1850,-14895.923,49.951
0min7sec,1,1860,-14883.511,49.926
0min7sec,1,1870,-14871.898,49.900
0min7sec,1,1880,-14858.881,49.871
0min7sec,1,1890,-14839.295,49.833
0min7sec,1,1900,-14819.234,49.796
0min7sec,1,1910,-14795.644,49.750
0min7sec,1,1920,-14773.802,49.707
0min7sec,1,1930,-14755.053,49.674
0min7sec,1,1940,-14742.684,49.652
0min7sec,1,1950,-14735.219,49.636
0min7sec,1,1960,-14721.588,49.610
0min7sec,1,1970,-14711.398,49.589
0min7sec,1,1980,-14703.665,49.573
0min7sec,1,1990,-14700.622,49.565
0min7sec,1,2000,-14701.459,49.564
0min8sec,1,2010,-14710.915,49.573
0min8sec,1,2020,-14719.458,49.580
0min7sec,1,2030,-14719.546,49.577
0min7sec,1,2040,-14716.038,49.567
0min7sec,1,2050,-14708.732,49.552
0min7sec,1,2060,-14696.709,49.529
0min7sec,1,2070,-14687.757,49.511
0min7sec,1,2080,-14681.451,49.496
