time,epoch,batch,loss,cost
0min0sec,0,0,-9.092,60.752
0min9sec,0,10,189.763,59.891
0min9sec,0,20,181.259,59.589
0min8sec,0,30,237.787,58.953
0min8sec,0,40,312.178,58.051
0min14sec,1,0,-3092.422,60.208
0min14sec,1,10,-312.710,55.544
0min14sec,1,20,-244.406,55.623
0min13sec,1,30,-319.973,55.695
0min15sec,1,40,-334.866,56.089
0min20sec,2,0,-3230.508,64.345
0min16sec,2,10,-310.154,58.421
0min16sec,2,20,-79.797,57.697
