time,epoch,batch,loss,cost
0min7sec,0,2520,13.944,24.349
0min7sec,0,2530,13.498,24.333
0min6sec,0,2540,13.549,24.315
0min6sec,0,2550,13.631,24.296
0min6sec,0,2560,13.468,24.278
0min6sec,0,2570,13.447,24.258
0min6sec,0,2580,13.360,24.238
0min6sec,0,2590,13.368,24.218
0min6sec,0,2600,13.292,24.198
0min6sec,0,2610,13.141,24.178
0min6sec,0,2620,12.920,24.160
0min6sec,0,2630,12.761,24.142
0min6sec,0,2640,12.665,24.124
0min6sec,0,2650,12.484,24.108
0min6sec,0,2660,12.260,24.093
0min6sec,0,2670,12.343,24.077
0min6sec,0,2680,12.347,24.059
0min6sec,0,2690,12.212,24.042
0min6sec,0,2700,12.227,24.023
0min6sec,0,2710,12.030,24.006
0min6sec,0,2720,12.016,23.988
0min6sec,0,2730,11.842,23.970
0min6sec,0,2740,11.748,23.954
0min6sec,0,2750,11.523,23.938
0min6sec,0,2760,11.323,23.926
0min6sec,0,2770,11.390,23.911
0min6sec,0,2780,11.458,23.895
0min6sec,0,2790,11.479,23.878
0min6sec,0,2800,11.424,23.860
0min6sec,0,2810,11.428,23.842
0min6sec,0,2820,11.309,23.824
0min6sec,0,2830,11.342,23.805
0min6sec,0,2840,11.247,23.787
0min6sec,0,2850,11.267,23.767
0min6sec,0,2860,11.148,23.748
0min6sec,0,2870,11.004,23.730
0min6sec,0,2880,10.909,23.713
0min6sec,0,2890,10.729,23.696
0min6sec,0,2900,10.630,23.681
0min6sec,0,2910,10.533,23.665
0min6sec,0,2920,10.308,23.653
0min6sec,0,2930,10.472,23.636
0min6sec,0,2940,10.511,23.619
0min6sec,0,2950,10.495,23.600
0min6sec,0,2960,10.420,23.582
0min6sec,0,2970,10.278,23.565
0min6sec,0,2980,10.124,23.549
0min7sec,0,2990,9.919,23.534
0min6sec,0,3000,9.899,23.519
0min6sec,0,3010,9.822,23.504
0min6sec,0,3020,9.799,23.489
0min6sec,0,3030,9.867,23.472
0min6sec,0,3040,9.792,23.455
0min6sec,0,3050,9.660,23.439
0min6sec,0,3060,9.472,23.424
0min7sec,0,3070,8.958,23.412
0min7sec,0,3080,8.884,23.399
0min7sec,0,3090,8.614,23.386
0min6sec,0,3100,8.704,23.372
0min6sec,0,3110,8.849,23.356
0min6sec,0,3120,8.712,23.341
0min6sec,0,3130,8.633,23.326
0min6sec,0,3140,8.622,23.311
0min6sec,0,3150,8.646,23.294
0min6sec,0,3160,8.522,23.278
0min6sec,0,3170,8.298,23.265
0min6sec,0,3180,8.223,23.252
0min6sec,0,3190,8.263,23.238
0min6sec,0,3200,8.195,23.225
0min6sec,0,3210,8.100,23.212
0min6sec,0,3220,8.047,23.199
0min6sec,0,3230,8.009,23.187
0min6sec,0,3240,7.977,23.173
0min6sec,0,3250,7.898,23.160
0min6sec,0,3260,7.746,23.147
0min6sec,0,3270,7.753,23.134
0min6sec,0,3280,7.710,23.121
0min6sec,0,3290,7.420,23.111
0min6sec,0,3300,7.458,23.100
0min6sec,0,3310,7.434,23.088
0min6sec,0,3320,7.453,23.074
0min6sec,0,3330,7.326,23.063
0min6sec,0,3340,7.239,23.051
0min6sec,0,3350,7.198,23.039
0min6sec,0,3360,7.152,23.028
0min6sec,0,3370,7.233,23.014
0min6sec,0,3380,7.165,23.001
0min6sec,0,3390,7.076,22.988
0min6sec,0,3400,6.993,22.975
0min6sec,0,3410,7.034,22.961
0min6sec,0,3420,6.917,22.948
0min6sec,0,3430,6.841,22.935
0min6sec,0,3440,6.822,22.922
0min6sec,0,3450,6.810,22.908
0min6sec,0,3460,6.720,22.895
0min6sec,0,3470,6.650,22.883
0min6sec,0,3480,6.650,22.869
0min6sec,0,3490,6.555,22.857
0min6sec,0,3500,6.478,22.845
0min6sec,0,3510,6.458,22.833
0min6sec,0,3520,6.311,22.822
0min6sec,0,3530,6.248,22.812
0min6sec,0,3540,6.355,22.799
0min6sec,0,3550,6.284,22.787
0min6sec,0,3560,6.366,22.774
0min7sec,0,3570,6.363,22.760
0min7sec,0,3580,6.184,22.748
0min7sec,0,3590,6.169,22.736
0min6sec,0,3600,6.092,22.724
0min6sec,0,3610,5.991,22.713
0min6sec,0,3620,5.962,22.701
0min6sec,0,3630,5.905,22.690
0min6sec,0,3640,5.955,22.678
0min6sec,0,3650,5.868,22.666
0min6sec,0,3660,5.882,22.653
0min6sec,0,3670,5.771,22.642
0min7sec,0,3680,5.701,22.631
0min7sec,0,3690,5.747,22.620
0min6sec,0,3700,5.752,22.607
0min6sec,0,3710,5.670,22.596
0min6sec,0,3720,5.501,22.586
0min6sec,0,3730,5.415,22.577
0min6sec,0,3740,5.202,22.570
0min6sec,0,3750,5.049,22.564
0min6sec,0,3760,4.992,22.559
0min6sec,0,3770,5.086,22.552
0min6sec,0,3780,5.161,22.543
0min6sec,0,3790,5.101,22.534
0min6sec,0,3800,5.101,22.524
0min6sec,0,3810,5.055,22.515
0min6sec,0,3820,4.996,22.505
0min6sec,0,3830,4.974,22.496
0min6sec,0,3840,4.934,22.486
0min6sec,0,3850,4.907,22.477
0min6sec,0,3860,4.890,22.467
0min6sec,0,3870,4.891,22.456
0min6sec,0,3880,4.818,22.445
0min6sec,0,3890,4.803,22.435
0min7sec,0,3900,4.764,22.425
0min7sec,0,3910,4.721,22.415
0min6sec,0,3920,4.738,22.404
0min6sec,0,3930,4.684,22.394
0min6sec,0,3940,4.607,22.385
0min6sec,0,3950,4.548,22.376
0min6sec,0,3960,4.568,22.366
0min6sec,0,3970,4.542,22.356
0min7sec,0,3980,4.570,22.346
0min7sec,0,3990,4.446,22.336
0min7sec,0,4000,4.393,22.327
0min7sec,0,4010,4.367,22.318
0min6sec,0,4020,4.366,22.308
0min6sec,0,4030,4.323,22.299
0min6sec,0,4040,4.386,22.287
0min6sec,0,4050,4.121,22.280
0min7sec,0,4060,4.064,22.273
0min7sec,0,4070,4.094,22.265
0min7sec,0,4080,4.131,22.256
0min7sec,0,4090,3.926,22.248
0min7sec,0,4100,3.698,22.241
0min6sec,0,4110,3.772,22.231
0min6sec,0,4120,3.677,22.222
0min6sec,0,4130,3.570,22.215
0min6sec,0,4140,3.461,22.209
0min6sec,0,4150,3.552,22.201
0min7sec,0,4160,3.556,22.192
0min7sec,0,4170,3.542,22.184
0min7sec,0,4180,3.514,22.175
0min7sec,0,4190,3.517,22.166
0min7sec,0,4200,3.573,22.156
0min7sec,0,4210,3.563,22.146
0min7sec,0,4220,3.573,22.135
0min6sec,0,4230,3.508,22.125
0min6sec,0,4240,3.412,22.116
0min7sec,0,4250,3.438,22.106
0min7sec,0,4260,3.391,22.097
0min6sec,0,4270,3.388,22.087
0min6sec,0,4280,3.375,22.077
0min6sec,0,4290,3.396,22.067
0min6sec,0,4300,3.395,22.056
0min7sec,0,4310,3.274,22.047
0min7sec,0,4320,3.300,22.037
0min7sec,0,4330,3.300,22.027
0min6sec,0,4340,3.283,22.017
0min7sec,0,4350,3.244,22.007
0min6sec,0,4360,3.196,21.997
0min6sec,0,4370,3.116,21.988
0min6sec,0,4380,3.120,21.979
0min6sec,0,4390,3.148,21.969
0min6sec,0,4400,3.148,21.959
0min6sec,0,4410,3.124,21.948
0min6sec,0,4420,3.093,21.939
0min6sec,0,4430,2.984,21.930
0min6sec,0,4440,2.833,21.922
0min6sec,0,4450,2.836,21.915
0min6sec,0,4460,2.808,21.907
0min6sec,0,4470,2.832,21.899
0min6sec,0,4480,2.793,21.891
0min6sec,0,4490,2.792,21.882
0min6sec,0,4500,2.709,21.875
0min6sec,0,4510,2.668,21.867
0min6sec,0,4520,2.589,21.860
0min6sec,0,4530,2.623,21.851
0min6sec,0,4540,2.569,21.844
0min6sec,0,4550,2.493,21.837
0min7sec,0,4560,2.160,21.832
0min6sec,0,4570,2.164,21.827
0min6sec,0,4580,2.179,21.821
0min6sec,0,4590,2.220,21.814
0min6sec,0,4600,2.079,21.809
0min6sec,0,4610,2.221,21.802
0min6sec,0,4620,2.216,21.794
0min6sec,0,4630,2.221,21.786
0min6sec,0,4640,2.178,21.779
0min6sec,0,4650,2.124,21.771
0min6sec,0,4660,2.153,21.763
0min6sec,0,4670,2.144,21.754
0min6sec,0,4680,2.175,21.746
0min6sec,0,4690,2.139,21.737
0min6sec,0,4700,2.068,21.728
0min6sec,0,4710,2.051,21.720
0min6sec,0,4720,1.971,21.713
0min6sec,0,4730,1.900,21.706
0min6sec,0,4740,1.825,21.700
0min6sec,0,4750,1.792,21.693
0min6sec,0,4760,1.777,21.687
0min6sec,0,4770,1.757,21.681
0min6sec,0,4780,1.804,21.673
0min6sec,0,4790,1.807,21.666
0min6sec,0,4800,1.819,21.658
0min6sec,0,4810,1.802,21.649
0min6sec,0,4820,1.768,21.641
0min6sec,0,4830,1.649,21.635
0min6sec,0,4840,1.580,21.629
0min6sec,0,4850,1.660,21.621
0min6sec,0,4860,1.610,21.614
0min6sec,0,4870,1.616,21.607
0min6sec,0,4880,1.613,21.599
0min6sec,0,4890,1.584,21.592
0min6sec,0,4900,1.576,21.584
0min6sec,0,4910,1.543,21.577
0min6sec,0,4920,1.542,21.569
0min6sec,0,4930,1.534,21.561
0min6sec,0,4940,1.521,21.554
0min6sec,0,4950,1.465,21.546
0min6sec,0,4960,1.454,21.539
0min6sec,0,4970,1.473,21.531
0min6sec,0,4980,1.478,21.522
0min6sec,0,4990,1.450,21.514
0min6sec,0,5000,1.410,21.506
0min6sec,0,5010,1.384,21.498
0min6sec,0,5020,1.272,21.491
0min6sec,0,5030,1.269,21.484
0min6sec,0,5040,1.284,21.477
0min6sec,0,5050,1.297,21.469
0min6sec,0,5060,1.339,21.461
0min6sec,0,5070,1.292,21.453
0min6sec,0,5080,1.213,21.445
0min6sec,0,5090,1.224,21.438
0min6sec,0,5100,1.227,21.430
0min6sec,0,5110,1.208,21.422
0min6sec,0,5120,1.231,21.414
0min6sec,0,5130,1.192,21.406
0min6sec,0,5140,1.131,21.398
0min6sec,0,5150,1.092,21.392
0min7sec,0,5160,0.973,21.385
0min6sec,0,5170,0.963,21.379
0min6sec,0,5180,1.016,21.372
0min6sec,0,5190,0.979,21.365
0min6sec,0,5200,1.007,21.357
0min6sec,0,5210,0.991,21.350
0min6sec,0,5220,0.942,21.343
0min6sec,0,5230,0.880,21.336
0min7sec,0,5240,0.760,21.331
0min7sec,0,5250,0.492,21.327
0min7sec,0,5260,0.261,21.324
0min7sec,0,5270,0.233,21.321
0min6sec,0,5280,0.284,21.317
0min6sec,0,5290,0.336,21.312
0min7sec,0,5300,0.348,21.306
0min6sec,0,5310,0.350,21.299
0min6sec,0,5320,0.336,21.293
0min6sec,0,5330,0.308,21.287
0min6sec,0,5340,0.262,21.282
0min7sec,0,5350,0.108,21.277
0min7sec,0,5360,-0.048,21.273
0min7sec,0,5370,-0.024,21.268
0min7sec,0,5380,-0.070,21.262
0min8sec,0,5390,-0.679,21.261
0min7sec,0,5400,-0.510,21.255
0min7sec,0,5410,-0.495,21.250
0min7sec,0,5420,-0.546,21.244
0min7sec,0,5430,-0.486,21.237
0min6sec,0,5440,-0.473,21.230
0min6sec,0,5450,-0.495,21.223
0min6sec,0,5460,-0.511,21.216
0min6sec,0,5470,-0.540,21.209
0min6sec,0,5480,-0.630,21.203
0min7sec,0,5490,-0.686,21.198
0min6sec,0,5500,-0.714,21.193
0min6sec,0,5510,-0.706,21.187
0min6sec,0,5520,-0.688,21.181
0min6sec,0,5530,-0.649,21.174
0min7sec,0,5540,-0.675,21.167
0min6sec,0,5550,-0.691,21.160
0min6sec,0,5560,-0.752,21.153
0min6sec,0,5570,-0.781,21.146
0min6sec,0,5580,-0.795,21.139
0min6sec,0,5590,-0.847,21.133
0min6sec,0,5600,-0.806,21.127
0min6sec,0,5610,-0.766,21.119
0min6sec,0,5620,-0.809,21.112
0min6sec,0,5630,-0.839,21.105
0min6sec,0,5640,-0.814,21.097
0min6sec,0,5650,-0.840,21.090
0min7sec,0,5660,-0.868,21.083
0min6sec,0,5670,-0.855,21.076
0min6sec,0,5680,-0.882,21.069
0min6sec,0,5690,-0.943,21.063
0min6sec,0,5700,-0.964,21.057
0min8sec,0,5710,-1.678,21.054
0min9sec,0,5720,-2.957,21.054
0min8sec,0,5730,-3.356,21.056
0min7sec,0,5740,-3.246,21.055
0min7sec,0,5750,-3.268,21.053
0min7sec,0,5760,-3.156,21.049
0min6sec,0,5770,-3.111,21.044
0min6sec,0,5780,-3.098,21.038
0min7sec,0,5790,-3.175,21.033
0min6sec,0,5800,-3.141,21.028
0min6sec,0,5810,-3.112,21.022
0min6sec,0,5820,-3.076,21.016
0min6sec,0,5830,-3.098,21.009
0min7sec,0,5840,-3.288,21.004
0min6sec,0,5850,-3.202,20.997
0min7sec,0,5860,-3.484,20.993
0min8sec,0,5870,-3.993,20.991
0min7sec,0,5880,-4.200,20.987
0min8sec,0,5890,-4.978,20.988
0min7sec,0,5900,-5.012,20.985
0min7sec,0,5910,-4.948,20.982
0min7sec,0,5920,-5.205,20.979
0min7sec,0,5930,-5.551,20.976
0min6sec,0,5940,-5.447,20.971
0min6sec,0,5950,-5.449,20.967
0min6sec,0,5960,-5.390,20.961
0min6sec,0,5970,-5.353,20.955
0min6sec,0,5980,-5.344,20.949
0min6sec,0,5990,-5.368,20.943
0min6sec,0,6000,-5.367,20.937
0min6sec,0,6010,-5.371,20.932
0min6sec,0,6020,-5.350,20.926
0min6sec,0,6030,-5.358,20.920
0min6sec,0,6040,-5.370,20.914
0min6sec,0,6050,-5.356,20.908
0min6sec,0,6060,-5.412,20.903
0min6sec,0,6070,-5.412,20.898
0min6sec,0,6080,-5.421,20.893
0min6sec,0,6090,-5.364,20.887
0min7sec,0,6100,-5.530,20.882
0min6sec,0,6110,-5.495,20.876
0min7sec,0,6120,-5.639,20.871
0min6sec,0,6130,-5.593,20.864
0min6sec,0,6140,-5.579,20.858
0min6sec,0,6150,-5.589,20.851
0min6sec,0,6160,-5.614,20.846
0min6sec,0,6170,-5.621,20.840
0min7sec,0,6180,-5.639,20.834
0min7sec,0,6190,-5.666,20.828
0min7sec,0,6200,-5.690,20.823
0min7sec,0,6210,-5.936,20.817
0min6sec,0,6220,-5.903,20.811
0min6sec,0,6230,-5.909,20.805
0min6sec,0,6240,-5.920,20.800
0min6sec,0,6250,-5.875,20.793
0min6sec,0,6260,-5.892,20.787
0min6sec,0,6270,-5.886,20.781
0min6sec,0,6280,-5.880,20.774
0min6sec,0,6290,-5.894,20.768
0min6sec,0,6300,-5.905,20.762
0min6sec,0,6310,-5.914,20.757
0min6sec,0,6320,-5.922,20.751
0min6sec,0,6330,-5.916,20.745
0min6sec,0,6340,-5.900,20.739
0min6sec,0,6350,-5.879,20.733
0min6sec,0,6360,-5.890,20.727
0min6sec,0,6370,-5.887,20.720
0min6sec,0,6380,-5.910,20.714
0min6sec,0,6390,-5.922,20.708
0min6sec,0,6400,-5.935,20.702
0min6sec,0,6410,-5.953,20.696
0min6sec,0,6420,-5.984,20.691
0min6sec,0,6430,-5.989,20.686
0min6sec,0,6440,-5.975,20.680
0min6sec,0,6450,-5.990,20.675
0min6sec,0,6460,-6.000,20.670
0min6sec,0,6470,-5.965,20.664
0min6sec,0,6480,-5.948,20.658
0min6sec,0,6490,-5.927,20.652
0min6sec,0,6500,-5.957,20.646
0min6sec,0,6510,-5.926,20.639
0min6sec,0,6520,-5.955,20.633
0min6sec,0,6530,-5.976,20.628
0min6sec,0,6540,-5.961,20.622
0min6sec,0,6550,-5.974,20.617
0min7sec,0,6560,-6.015,20.612
0min7sec,0,6570,-6.256,20.609
0min8sec,0,6580,-6.690,20.607
0min10sec,0,6590,-7.741,20.612
0min9sec,0,6600,-7.904,20.614
0min8sec,0,6610,-7.770,20.613
0min7sec,0,6620,-7.639,20.609
0min7sec,0,6630,-7.647,20.605
0min7sec,0,6640,-7.618,20.601
0min6sec,0,6650,-7.566,20.596
0min6sec,0,6660,-7.530,20.590
0min6sec,0,6670,-7.592,20.585
0min6sec,0,6680,-7.637,20.581
0min6sec,0,6690,-7.629,20.576
0min6sec,0,6700,-7.620,20.572
0min6sec,0,6710,-7.639,20.567
0min6sec,0,6720,-7.647,20.563
0min6sec,0,6730,-7.655,20.559
0min6sec,0,6740,-7.634,20.554
0min6sec,0,6750,-7.615,20.549
0min6sec,0,6760,-7.613,20.544
0min6sec,0,6770,-7.586,20.539
0min6sec,0,6780,-7.601,20.533
0min6sec,0,6790,-7.593,20.528
0min6sec,0,6800,-7.629,20.523
0min6sec,0,6810,-7.625,20.519
0min6sec,0,6820,-7.594,20.514
0min6sec,0,6830,-7.562,20.508
0min6sec,0,6840,-7.614,20.503
0min7sec,0,6850,-7.611,20.498
0min7sec,0,6860,-7.627,20.494
0min7sec,0,6870,-7.626,20.489
0min6sec,0,6880,-7.620,20.484
0min6sec,0,6890,-7.650,20.479
0min6sec,0,6900,-7.596,20.474
0min6sec,0,6910,-7.589,20.469
0min6sec,0,6920,-7.616,20.464
0min6sec,0,6930,-7.626,20.459
0min6sec,0,6940,-7.615,20.454
0min6sec,0,6950,-7.629,20.450
0min6sec,0,6960,-7.616,20.445
0min6sec,0,6970,-7.590,20.440
0min7sec,0,6980,-7.593,20.435
0min7sec,0,6990,-7.646,20.431
0min7sec,0,7000,-7.628,20.427
0min7sec,0,7010,-7.610,20.422
0min6sec,0,7020,-7.589,20.418
0min6sec,0,7030,-7.568,20.413
0min6sec,0,7040,-7.526,20.407
0min6sec,0,7050,-7.511,20.402
0min6sec,0,7060,-7.519,20.396
0min6sec,0,7070,-7.534,20.391
0min6sec,0,7080,-7.572,20.386
0min6sec,0,7090,-7.545,20.381
0min6sec,0,7100,-7.521,20.376
0min6sec,0,7110,-7.491,20.370
0min6sec,0,7120,-7.494,20.364
0min6sec,0,7130,-7.500,20.358
0min6sec,0,7140,-7.513,20.353
0min6sec,0,7150,-7.520,20.347
0min6sec,0,7160,-7.529,20.342
0min7sec,0,7170,-7.626,20.338
0min7sec,0,7180,-7.629,20.333
0min7sec,0,7190,-7.712,20.329
0min7sec,0,7200,-7.867,20.326
0min7sec,0,7210,-7.942,20.322
0min7sec,0,7220,-8.026,20.319
0min7sec,0,7230,-7.993,20.315
0min6sec,0,7240,-7.980,20.310
0min7sec,0,7250,-8.039,20.305
0min7sec,0,7260,-7.991,20.301
0min6sec,0,7270,-8.013,20.296
0min7sec,0,7280,-8.000,20.291
0min7sec,0,7290,-7.998,20.287
