time,epoch,batch,loss,cost
0min0sec,0,0,34.291,58.802
0min9sec,0,10,-1168.208,62.601
0min9sec,0,20,-587.856,63.011
0min9sec,0,30,-265.544,62.614
0min8sec,0,40,48.125,61.461
