time,epoch,batch,loss,cost
0min6sec,0,3800,-36.447,28.012
0min6sec,0,3810,-36.459,27.996
0min6sec,0,3820,-36.409,27.981
0min6sec,0,3830,-36.271,27.965
0min6sec,0,3840,-36.201,27.948
0min6sec,0,3850,-36.138,27.931
0min6sec,0,3860,-36.098,27.914
0min6sec,0,3870,-36.187,27.898
0min6sec,0,3880,-36.189,27.883
0min6sec,0,3890,-36.106,27.868
0min6sec,0,3900,-36.140,27.854
0min7sec,0,3910,-36.365,27.839
0min6sec,0,3920,-36.526,27.826
0min6sec,0,3930,-36.372,27.812
0min6sec,0,3940,-36.099,27.796
0min6sec,0,3950,-35.882,27.778
0min6sec,0,3960,-35.775,27.759
0min6sec,0,3970,-35.769,27.741
0min6sec,0,3980,-36.227,27.728
0min6sec,0,3990,-36.033,27.714
0min6sec,0,4000,-35.964,27.700
0min6sec,0,4010,-35.862,27.685
0min6sec,0,4020,-35.748,27.669
0min6sec,0,4030,-35.579,27.652
0min7sec,0,4040,-35.753,27.635
0min6sec,0,4050,-35.633,27.617
0min6sec,0,4060,-35.513,27.597
0min6sec,0,4070,-35.745,27.582
0min6sec,0,4080,-35.670,27.566
0min6sec,0,4090,-35.809,27.552
0min6sec,0,4100,-35.765,27.539
0min6sec,0,4110,-35.467,27.523
0min6sec,0,4120,-35.443,27.506
0min6sec,0,4130,-35.560,27.492
0min7sec,0,4140,-35.691,27.480
0min6sec,0,4150,-35.429,27.465
0min6sec,0,4160,-35.320,27.449
0min6sec,0,4170,-35.335,27.434
0min6sec,0,4180,-35.169,27.418
0min7sec,0,4190,-35.314,27.404
0min6sec,0,4200,-35.364,27.391
0min6sec,0,4210,-35.152,27.377
0min6sec,0,4220,-34.965,27.360
0min6sec,0,4230,-34.980,27.345
0min6sec,0,4240,-34.949,27.330
0min6sec,0,4250,-34.964,27.316
0min7sec,0,4260,-36.014,27.310
0min6sec,0,4270,-35.577,27.297
0min7sec,0,4280,-35.724,27.286
0min6sec,0,4290,-35.562,27.275
0min6sec,0,4300,-35.398,27.262
0min6sec,0,4310,-35.257,27.247
0min7sec,0,4320,-35.192,27.234
0min7sec,0,4330,-35.202,27.220
0min6sec,0,4340,-35.052,27.205
0min6sec,0,4350,-34.967,27.189
0min6sec,0,4360,-34.992,27.175
0min6sec,0,4370,-34.967,27.161
0min6sec,0,4380,-34.882,27.146
0min6sec,0,4390,-34.933,27.133
0min6sec,0,4400,-34.951,27.121
0min6sec,0,4410,-34.776,27.108
0min6sec,0,4420,-34.690,27.094
0min6sec,0,4430,-34.799,27.083
0min6sec,0,4440,-34.587,27.069
0min6sec,0,4450,-34.500,27.055
0min6sec,0,4460,-34.467,27.042
0min6sec,0,4470,-34.507,27.029
0min6sec,0,4480,-34.651,27.018
0min6sec,0,4490,-34.558,27.008
0min6sec,0,4500,-34.406,26.995
0min6sec,0,4510,-34.366,26.983
0min6sec,0,4520,-34.331,26.971
0min6sec,0,4530,-34.259,26.959
0min6sec,0,4540,-34.216,26.947
0min6sec,0,4550,-34.181,26.935
0min6sec,0,4560,-34.062,26.922
0min7sec,0,4570,-34.036,26.909
0min6sec,0,4580,-34.056,26.897
0min6sec,0,4590,-33.978,26.885
0min6sec,0,4600,-33.942,26.872
0min6sec,0,4610,-34.182,26.862
0min6sec,0,4620,-34.789,26.858
0min6sec,0,4630,-34.389,26.852
0min6sec,0,4640,-33.964,26.839
0min6sec,0,4650,-33.893,26.826
0min6sec,0,4660,-33.795,26.813
0min6sec,0,4670,-33.734,26.799
0min6sec,0,4680,-33.604,26.785
0min6sec,0,4690,-33.621,26.771
0min6sec,0,4700,-33.596,26.757
0min6sec,0,4710,-33.620,26.744
0min6sec,0,4720,-33.515,26.731
0min6sec,0,4730,-33.418,26.717
0min6sec,0,4740,-33.452,26.704
0min6sec,0,4750,-33.564,26.694
0min6sec,0,4760,-33.347,26.681
0min6sec,0,4770,-33.264,26.667
0min6sec,0,4780,-33.189,26.653
0min6sec,0,4790,-33.247,26.640
0min6sec,0,4800,-33.224,26.627
0min6sec,0,4810,-33.146,26.615
0min6sec,0,4820,-33.107,26.602
0min6sec,0,4830,-33.080,26.590
0min6sec,0,4840,-33.172,26.579
0min6sec,0,4850,-33.106,26.568
0min6sec,0,4860,-33.097,26.557
0min6sec,0,4870,-33.116,26.547
0min7sec,0,4880,-33.329,26.539
0min7sec,0,4890,-33.025,26.528
0min7sec,0,4900,-32.925,26.517
0min7sec,0,4910,-32.903,26.506
0min7sec,0,4920,-32.889,26.496
0min6sec,0,4930,-32.738,26.485
0min6sec,0,4940,-32.816,26.474
0min6sec,0,4950,-32.780,26.465
0min6sec,0,4960,-32.692,26.455
0min6sec,0,4970,-32.657,26.444
0min6sec,0,4980,-32.572,26.434
0min6sec,0,4990,-32.442,26.422
2min53sec,1,0,-44.866,21.220
0min6sec,1,10,-3.614,20.961
0min6sec,1,20,2.326,20.803
0min6sec,1,30,10.338,20.616
0min6sec,1,40,0.165,20.574
0min6sec,1,50,-5.528,20.587
0min6sec,1,60,0.911,20.458
0min6sec,1,70,-0.338,20.390
0min6sec,1,80,-1.097,20.321
0min6sec,1,90,-5.955,20.324
0min6sec,1,100,-6.340,20.332
0min6sec,1,110,-7.710,20.325
0min6sec,1,120,-11.733,20.373
0min6sec,1,130,-16.320,20.473
0min6sec,1,140,-12.108,20.518
0min6sec,1,150,-8.074,20.494
0min6sec,1,160,-5.468,20.437
0min6sec,1,170,-9.254,20.421
0min6sec,1,180,-7.163,20.393
0min6sec,1,190,-8.698,20.391
0min6sec,1,200,-7.203,20.363
0min6sec,1,210,-6.988,20.330
0min6sec,1,220,-6.688,20.305
0min6sec,1,230,-6.644,20.270
0min6sec,1,240,-9.332,20.251
0min6sec,1,250,-10.445,20.265
0min6sec,1,260,-7.689,20.235
0min6sec,1,270,-7.165,20.203
0min6sec,1,280,-6.366,20.160
0min6sec,1,290,-7.300,20.131
0min6sec,1,300,-7.684,20.114
0min6sec,1,310,-8.113,20.095
0min6sec,1,320,-8.578,20.086
0min6sec,1,330,-9.270,20.085
0min6sec,1,340,-9.660,20.097
0min6sec,1,350,-9.599,20.103
0min6sec,1,360,-8.591,20.095
0min6sec,1,370,-12.121,20.111
0min6sec,1,380,-14.548,20.166
0min6sec,1,390,-15.048,20.219
0min6sec,1,400,-11.596,20.229
0min6sec,1,410,-9.929,20.217
0min6sec,1,420,-10.549,20.213
0min6sec,1,430,-9.751,20.200
0min6sec,1,440,-9.736,20.179
0min6sec,1,450,-9.878,20.166
0min6sec,1,460,-8.978,20.138
0min6sec,1,470,-8.834,20.113
0min6sec,1,480,-9.190,20.093
0min6sec,1,490,-9.404,20.076
0min6sec,1,500,-8.860,20.052
0min6sec,1,510,-8.849,20.029
0min6sec,1,520,-8.786,20.003
0min6sec,1,530,-9.252,19.983
0min6sec,1,540,-11.026,19.983
0min6sec,1,550,-16.171,20.045
0min6sec,1,560,-12.156,20.053
0min6sec,1,570,-12.448,20.063
0min7sec,1,580,-12.331,20.073
0min6sec,1,590,-10.878,20.060
0min6sec,1,600,-10.235,20.042
0min6sec,1,610,-10.478,20.031
0min6sec,1,620,-11.786,20.032
0min6sec,1,630,-11.755,20.034
0min6sec,1,640,-11.963,20.032
0min6sec,1,650,-12.424,20.038
0min6sec,1,660,-12.562,20.046
0min6sec,1,670,-12.160,20.049
0min6sec,1,680,-12.048,20.053
0min6sec,1,690,-12.191,20.059
0min6sec,1,700,-12.428,20.070
0min6sec,1,710,-12.572,20.081
0min6sec,1,720,-13.122,20.095
0min6sec,1,730,-12.448,20.104
0min6sec,1,740,-12.608,20.112
0min6sec,1,750,-11.946,20.112
0min6sec,1,760,-11.744,20.111
0min6sec,1,770,-11.093,20.102
0min6sec,1,780,-11.919,20.097
0min6sec,1,790,-13.004,20.109
0min6sec,1,800,-14.328,20.135
0min6sec,1,810,-14.387,20.158
0min6sec,1,820,-13.177,20.162
0min6sec,1,830,-12.646,20.159
0min6sec,1,840,-12.533,20.156
0min6sec,1,850,-12.596,20.152
0min6sec,1,860,-12.515,20.149
0min6sec,1,870,-12.637,20.146
0min6sec,1,880,-12.929,20.148
0min6sec,1,890,-12.437,20.144
0min6sec,1,900,-12.224,20.137
0min6sec,1,910,-12.394,20.136
0min6sec,1,920,-11.827,20.124
0min6sec,1,930,-12.865,20.128
0min6sec,1,940,-12.269,20.124
0min6sec,1,950,-12.418,20.119
0min6sec,1,960,-12.576,20.118
0min6sec,1,970,-12.672,20.121
0min6sec,1,980,-12.321,20.118
0min6sec,1,990,-12.057,20.109
0min6sec,1,1000,-12.063,20.104
0min6sec,1,1010,-12.046,20.099
0min6sec,1,1020,-13.192,20.103
0min6sec,1,1030,-13.347,20.112
0min6sec,1,1040,-12.788,20.112
0min6sec,1,1050,-12.417,20.107
0min6sec,1,1060,-12.309,20.099
0min6sec,1,1070,-12.046,20.087
0min6sec,1,1080,-12.149,20.076
0min6sec,1,1090,-12.128,20.068
0min6sec,1,1100,-12.194,20.059
0min6sec,1,1110,-12.913,20.060
0min6sec,1,1120,-12.576,20.055
0min6sec,1,1130,-12.475,20.048
0min6sec,1,1140,-12.659,20.045
0min6sec,1,1150,-12.464,20.040
0min6sec,1,1160,-12.054,20.030
0min6sec,1,1170,-12.208,20.021
0min6sec,1,1180,-11.792,20.008
0min6sec,1,1190,-11.872,19.995
0min6sec,1,1200,-11.794,19.983
0min6sec,1,1210,-11.976,19.974
0min6sec,1,1220,-11.980,19.963
0min6sec,1,1230,-12.747,19.961
0min6sec,1,1240,-12.843,19.961
0min6sec,1,1250,-12.338,19.955
0min6sec,1,1260,-12.568,19.951
0min6sec,1,1270,-12.344,19.945
0min6sec,1,1280,-12.555,19.939
0min6sec,1,1290,-12.392,19.932
0min6sec,1,1300,-12.292,19.924
0min6sec,1,1310,-12.030,19.911
0min6sec,1,1320,-12.387,19.905
0min6sec,1,1330,-12.630,19.902
0min6sec,1,1340,-12.703,19.899
0min6sec,1,1350,-12.607,19.896
0min6sec,1,1360,-12.589,19.893
0min6sec,1,1370,-12.578,19.890
0min6sec,1,1380,-12.720,19.887
0min6sec,1,1390,-13.135,19.891
0min6sec,1,1400,-12.898,19.891
0min6sec,1,1410,-12.506,19.887
0min6sec,1,1420,-12.295,19.881
0min6sec,1,1430,-12.244,19.874
0min6sec,1,1440,-12.058,19.866
0min6sec,1,1450,-11.926,19.857
0min7sec,1,1460,-11.833,19.846
0min6sec,1,1470,-11.770,19.835
0min6sec,1,1480,-11.766,19.823
0min7sec,1,1490,-12.037,19.816
0min6sec,1,1500,-12.013,19.810
0min6sec,1,1510,-11.979,19.802
0min6sec,1,1520,-12.039,19.796
0min6sec,1,1530,-11.827,19.787
0min6sec,1,1540,-11.918,19.782
0min6sec,1,1550,-12.063,19.777
0min6sec,1,1560,-12.036,19.773
0min6sec,1,1570,-12.029,19.769
0min6sec,1,1580,-11.863,19.763
0min6sec,1,1590,-11.715,19.756
0min6sec,1,1600,-11.715,19.749
0min6sec,1,1610,-11.759,19.744
0min6sec,1,1620,-11.839,19.739
0min6sec,1,1630,-11.898,19.736
0min6sec,1,1640,-11.890,19.732
0min6sec,1,1650,-11.777,19.728
0min6sec,1,1660,-12.338,19.727
0min6sec,1,1670,-12.356,19.730
0min6sec,1,1680,-12.104,19.728
0min6sec,1,1690,-11.948,19.726
0min6sec,1,1700,-12.088,19.725
0min6sec,1,1710,-12.003,19.723
0min6sec,1,1720,-11.708,19.718
0min6sec,1,1730,-11.598,19.710
0min6sec,1,1740,-11.650,19.703
0min6sec,1,1750,-11.823,19.698
0min6sec,1,1760,-11.744,19.692
0min6sec,1,1770,-11.632,19.685
0min6sec,1,1780,-11.541,19.678
0min6sec,1,1790,-11.689,19.674
0min6sec,1,1800,-11.979,19.674
0min6sec,1,1810,-11.871,19.673
0min6sec,1,1820,-12.024,19.673
0min6sec,1,1830,-11.870,19.672
0min6sec,1,1840,-11.488,19.666
0min6sec,1,1850,-11.814,19.664
0min6sec,1,1860,-11.624,19.660
0min6sec,1,1870,-11.602,19.656
0min6sec,1,1880,-11.613,19.652
0min6sec,1,1890,-11.599,19.648
0min6sec,1,1900,-11.519,19.644
0min6sec,1,1910,-11.608,19.639
0min6sec,1,1920,-11.723,19.636
0min6sec,1,1930,-11.566,19.632
0min6sec,1,1940,-11.502,19.628
0min6sec,1,1950,-11.522,19.624
0min6sec,1,1960,-11.387,19.618
0min6sec,1,1970,-11.814,19.619
0min6sec,1,1980,-11.410,19.613
0min6sec,1,1990,-11.577,19.609
0min6sec,1,2000,-11.548,19.604
0min6sec,1,2010,-11.583,19.600
0min6sec,1,2020,-11.393,19.593
0min6sec,1,2030,-11.338,19.587
0min6sec,1,2040,-11.302,19.579
0min6sec,1,2050,-11.257,19.572
0min6sec,1,2060,-11.327,19.565
0min6sec,1,2070,-11.275,19.559
0min7sec,1,2080,-11.325,19.554
0min7sec,1,2090,-11.513,19.550
0min7sec,1,2100,-11.532,19.547
0min7sec,1,2110,-11.764,19.547
