time,epoch,batch,loss,cost
0min7sec,0,1990,20.617,20.278
0min7sec,0,2000,20.365,20.263
0min7sec,0,2010,20.198,20.247
0min7sec,0,2020,20.089,20.231
0min7sec,0,2030,19.890,20.216
0min7sec,0,2040,19.890,20.198
0min7sec,0,2050,19.792,20.180
0min7sec,0,2060,19.755,20.161
0min6sec,0,2070,19.566,20.143
0min6sec,0,2080,19.310,20.128
0min6sec,0,2090,19.237,20.111
0min6sec,0,2100,19.155,20.095
0min6sec,0,2110,19.064,20.078
0min6sec,0,2120,18.782,20.063
0min6sec,0,2130,18.690,20.048
0min6sec,0,2140,18.698,20.032
0min6sec,0,2150,18.645,20.014
0min6sec,0,2160,18.556,19.996
0min6sec,0,2170,18.435,19.978
0min6sec,0,2180,18.340,19.961
0min6sec,0,2190,18.241,19.943
0min6sec,0,2200,18.064,19.927
0min6sec,0,2210,17.978,19.910
0min6sec,0,2220,17.851,19.894
0min6sec,0,2230,17.759,19.878
0min6sec,0,2240,17.626,19.861
0min6sec,0,2250,17.523,19.845
0min6sec,0,2260,17.429,19.829
0min6sec,0,2270,17.291,19.814
0min6sec,0,2280,17.145,19.799
0min6sec,0,2290,17.041,19.785
0min6sec,0,2300,16.891,19.772
0min6sec,0,2310,16.742,19.760
0min6sec,0,2320,16.682,19.747
0min6sec,0,2330,16.655,19.733
0min6sec,0,2340,16.588,19.718
0min6sec,0,2350,16.458,19.705
0min6sec,0,2360,16.289,19.692
0min6sec,0,2370,16.196,19.680
0min6sec,0,2380,16.049,19.669
0min6sec,0,2390,16.116,19.655
0min6sec,0,2400,16.075,19.640
0min6sec,0,2410,15.951,19.626
0min6sec,0,2420,15.894,19.612
0min6sec,0,2430,15.790,19.598
0min6sec,0,2440,15.653,19.585
0min6sec,0,2450,15.529,19.572
0min6sec,0,2460,15.468,19.559
0min6sec,0,2470,15.388,19.545
0min6sec,0,2480,15.204,19.533
0min7sec,0,2490,15.119,19.521
1min39sec,1,0,-17.235,16.511
0min6sec,1,10,4.398,16.358
0min6sec,1,20,7.932,16.187
0min6sec,1,30,4.730,16.094
0min6sec,1,40,1.468,16.055
0min6sec,1,50,0.169,16.016
0min6sec,1,60,-2.069,16.008
0min6sec,1,70,-1.655,15.981
0min6sec,1,80,-0.498,15.935
0min6sec,1,90,-2.396,15.910
0min6sec,1,100,-2.943,15.900
0min6sec,1,110,-4.726,15.915
0min6sec,1,120,-7.073,15.964
0min6sec,1,130,-6.624,15.998
0min6sec,1,140,-6.171,16.019
0min6sec,1,150,-7.460,16.054
0min6sec,1,160,-6.621,16.077
0min6sec,1,170,-6.138,16.073
0min6sec,1,180,-6.572,16.087
0min6sec,1,190,-6.517,16.100
0min6sec,1,200,-5.563,16.097
0min6sec,1,210,-5.647,16.090
0min6sec,1,220,-5.109,16.081
0min6sec,1,230,-5.255,16.073
0min6sec,1,240,-4.824,16.055
0min6sec,1,250,-4.754,16.034
0min6sec,1,260,-4.764,16.020
0min6sec,1,270,-4.811,16.005
0min6sec,1,280,-4.524,15.983
0min6sec,1,290,-5.263,15.976
0min6sec,1,300,-5.811,15.978
0min6sec,1,310,-6.067,15.988
0min6sec,1,320,-5.337,15.984
0min6sec,1,330,-5.936,15.984
0min6sec,1,340,-5.347,15.977
0min6sec,1,350,-5.269,15.962
0min6sec,1,360,-5.633,15.956
0min6sec,1,370,-6.001,15.955
0min6sec,1,380,-6.650,15.960
0min6sec,1,390,-7.699,15.985
0min6sec,1,400,-7.254,15.999
0min6sec,1,410,-6.677,15.997
0min6sec,1,420,-6.624,15.992
0min6sec,1,430,-6.745,15.992
0min6sec,1,440,-6.605,15.990
0min7sec,1,450,-7.159,15.992
0min7sec,1,460,-7.694,15.999
0min7sec,1,470,-8.170,16.007
0min7sec,1,480,-8.314,16.017
0min6sec,1,490,-7.956,16.022
0min6sec,1,500,-8.313,16.031
0min6sec,1,510,-7.827,16.029
0min6sec,1,520,-7.738,16.027
0min6sec,1,530,-7.610,16.025
0min6sec,1,540,-7.574,16.020
0min6sec,1,550,-7.740,16.019
0min6sec,1,560,-7.375,16.010
0min6sec,1,570,-7.421,16.003
0min6sec,1,580,-7.767,16.001
0min6sec,1,590,-7.946,16.004
0min6sec,1,600,-7.807,16.003
0min6sec,1,610,-7.727,16.003
0min6sec,1,620,-7.521,15.997
0min6sec,1,630,-7.520,15.994
0min6sec,1,640,-7.367,15.988
0min6sec,1,650,-7.314,15.980
0min6sec,1,660,-7.464,15.975
0min6sec,1,670,-7.474,15.969
0min6sec,1,680,-7.579,15.964
0min6sec,1,690,-7.687,15.960
0min6sec,1,700,-7.588,15.954
0min6sec,1,710,-7.621,15.948
0min6sec,1,720,-7.744,15.945
0min6sec,1,730,-7.690,15.941
0min6sec,1,740,-7.645,15.935
0min6sec,1,750,-7.708,15.932
0min6sec,1,760,-7.699,15.929
0min6sec,1,770,-7.627,15.924
0min6sec,1,780,-7.821,15.923
0min6sec,1,790,-7.772,15.921
0min7sec,1,800,-7.499,15.913
0min6sec,1,810,-7.683,15.910
0min6sec,1,820,-8.175,15.914
0min7sec,1,830,-7.922,15.916
0min6sec,1,840,-7.790,15.914
0min6sec,1,850,-7.702,15.913
0min6sec,1,860,-7.665,15.910
0min6sec,1,870,-7.592,15.908
0min6sec,1,880,-7.592,15.905
0min6sec,1,890,-7.514,15.901
0min6sec,1,900,-7.448,15.895
0min6sec,1,910,-7.755,15.894
0min6sec,1,920,-7.598,15.889
0min6sec,1,930,-7.588,15.887
0min6sec,1,940,-7.544,15.883
0min6sec,1,950,-7.367,15.877
0min6sec,1,960,-7.424,15.872
0min6sec,1,970,-7.449,15.867
0min6sec,1,980,-7.451,15.862
0min6sec,1,990,-7.522,15.859
0min6sec,1,1000,-7.541,15.857
0min6sec,1,1010,-7.527,15.854
0min6sec,1,1020,-7.496,15.851
