time,epoch,batch,loss,cost
0min3sec,0,620,14.334,19.721
0min3sec,0,630,14.013,19.666
0min4sec,0,640,13.068,19.618
0min4sec,0,650,12.736,19.567
0min3sec,0,660,12.435,19.515
0min4sec,0,670,12.122,19.461
0min3sec,0,680,11.920,19.408
0min3sec,0,690,11.177,19.363
0min3sec,0,700,10.890,19.320
0min3sec,0,710,10.853,19.275
0min4sec,0,720,10.707,19.228
0min4sec,0,730,10.318,19.182
0min3sec,0,740,10.046,19.137
0min3sec,0,750,9.934,19.092
0min3sec,0,760,9.654,19.048
0min3sec,0,770,9.597,19.002
0min3sec,0,780,9.425,18.956
0min3sec,0,790,9.193,18.912
0min3sec,0,800,8.870,18.873
0min3sec,0,810,8.702,18.835
0min3sec,0,820,8.553,18.795
0min3sec,0,830,8.162,18.758
0min3sec,0,840,8.099,18.721
0min3sec,0,850,7.852,18.683
0min3sec,0,860,7.761,18.644
0min3sec,0,870,7.454,18.608
0min3sec,0,880,7.128,18.574
0min3sec,0,890,7.001,18.540
0min3sec,0,900,6.779,18.509
0min3sec,0,910,6.730,18.476
0min3sec,0,920,6.531,18.444
0min3sec,0,930,6.380,18.412
0min3sec,0,940,6.193,18.381
0min3sec,0,950,6.059,18.351
0min3sec,0,960,6.059,18.317
0min3sec,0,970,5.945,18.284
0min3sec,0,980,5.723,18.254
0min3sec,0,990,5.429,18.228
0min3sec,0,1000,5.438,18.201
0min3sec,0,1010,5.326,18.172
0min3sec,0,1020,5.125,18.146
0min3sec,0,1030,4.959,18.121
0min3sec,0,1040,4.354,18.102
0min3sec,0,1050,3.717,18.087
0min3sec,0,1060,3.124,18.072
0min3sec,0,1070,3.023,18.055
0min3sec,0,1080,3.017,18.034
0min3sec,0,1090,2.776,18.014
0min3sec,0,1100,2.594,17.992
0min3sec,0,1110,2.270,17.971
0min3sec,0,1120,1.900,17.953
0min3sec,0,1130,1.582,17.937
0min3sec,0,1140,1.406,17.920
0min3sec,0,1150,0.786,17.909
0min3sec,0,1160,0.919,17.891
0min3sec,0,1170,0.954,17.869
0min3sec,0,1180,0.842,17.848
0min3sec,0,1190,0.776,17.827
0min3sec,0,1200,0.693,17.807
0min3sec,0,1210,0.564,17.788
0min3sec,0,1220,0.553,17.768
0min3sec,0,1230,0.506,17.749
0min3sec,0,1240,0.504,17.728
0min3sec,0,1250,0.402,17.708
0min3sec,0,1260,0.359,17.689
0min3sec,0,1270,0.360,17.669
0min3sec,0,1280,0.327,17.650
0min3sec,0,1290,0.364,17.629
0min3sec,0,1300,0.265,17.610
0min3sec,0,1310,0.241,17.592
0min3sec,0,1320,0.253,17.574
0min3sec,0,1330,0.277,17.554
0min3sec,0,1340,0.273,17.534
0min3sec,0,1350,0.255,17.514
0min3sec,0,1360,0.179,17.496
0min3sec,0,1370,0.185,17.477
0min3sec,0,1380,0.114,17.459
0min3sec,0,1390,0.119,17.441
0min3sec,0,1400,0.014,17.423
0min3sec,0,1410,-0.085,17.408
0min3sec,0,1420,-0.092,17.391
0min3sec,0,1430,-0.079,17.373
0min3sec,0,1440,-0.205,17.357
0min3sec,0,1450,-0.281,17.343
0min3sec,0,1460,-0.285,17.327
0min3sec,0,1470,-0.342,17.313
0min3sec,0,1480,-0.329,17.296
0min3sec,0,1490,-0.294,17.279
0min3sec,0,1500,-0.332,17.263
0min3sec,0,1510,-0.424,17.248
0min3sec,0,1520,-0.506,17.234
0min3sec,0,1530,-0.504,17.220
0min3sec,0,1540,-0.517,17.205
0min3sec,0,1550,-0.520,17.190
0min3sec,0,1560,-0.493,17.175
0min3sec,0,1570,-0.454,17.159
0min3sec,0,1580,-0.495,17.144
0min3sec,0,1590,-0.549,17.129
0min3sec,0,1600,-0.573,17.115
0min3sec,0,1610,-0.560,17.101
0min3sec,0,1620,-0.584,17.085
0min3sec,0,1630,-0.619,17.071
0min3sec,0,1640,-0.664,17.057
0min3sec,0,1650,-0.674,17.043
0min3sec,0,1660,-0.726,17.030
0min3sec,0,1670,-0.758,17.018
0min3sec,0,1680,-0.768,17.006
0min3sec,0,1690,-0.828,16.994
0min3sec,0,1700,-0.867,16.983
0min3sec,0,1710,-0.902,16.972
0min3sec,0,1720,-0.948,16.960
0min3sec,0,1730,-1.008,16.949
0min3sec,0,1740,-1.028,16.937
0min3sec,0,1750,-1.061,16.925
0min3sec,0,1760,-1.244,16.915
0min3sec,0,1770,-1.338,16.904
0min4sec,0,1780,-1.857,16.898
0min5sec,0,1790,-2.691,16.898
0min5sec,0,1800,-4.605,16.908
0min6sec,0,1810,-6.160,16.927
0min6sec,0,1820,-6.829,16.943
0min6sec,0,1830,-7.778,16.959
0min6sec,0,1840,-8.397,16.979
0min6sec,0,1850,-8.311,16.989
0min5sec,0,1860,-8.147,16.993
0min4sec,0,1870,-8.061,16.991
0min4sec,0,1880,-8.104,16.988
0min4sec,0,1890,-8.551,16.987
0min3sec,0,1900,-8.676,16.986
0min4sec,0,1910,-8.849,16.984
0min3sec,0,1920,-8.849,16.980
0min3sec,0,1930,-8.867,16.975
0min3sec,0,1940,-8.955,16.970
0min3sec,0,1950,-8.999,16.964
0min3sec,0,1960,-8.963,16.957
0min3sec,0,1970,-8.996,16.949
0min3sec,0,1980,-8.975,16.941
0min3sec,0,1990,-8.961,16.932
0min3sec,0,2000,-8.946,16.924
0min3sec,0,2010,-8.962,16.916
0min3sec,0,2020,-8.858,16.907
0min3sec,0,2030,-8.843,16.898
0min3sec,0,2040,-8.848,16.889
0min3sec,0,2050,-8.882,16.882
0min3sec,0,2060,-8.825,16.875
0min3sec,0,2070,-8.719,16.865
0min3sec,0,2080,-8.654,16.854
0min3sec,0,2090,-8.644,16.844
0min3sec,0,2100,-8.600,16.833
0min3sec,0,2110,-8.582,16.823
0min3sec,0,2120,-8.593,16.814
0min3sec,0,2130,-8.613,16.806
0min3sec,0,2140,-8.528,16.796
0min3sec,0,2150,-8.515,16.787
0min3sec,0,2160,-8.480,16.777
0min3sec,0,2170,-8.450,16.768
0min3sec,0,2180,-8.394,16.758
0min3sec,0,2190,-8.362,16.748
0min3sec,0,2200,-8.409,16.740
0min3sec,0,2210,-8.419,16.733
0min3sec,0,2220,-8.363,16.726
0min3sec,0,2230,-8.309,16.718
0min3sec,0,2240,-8.240,16.708
0min3sec,0,2250,-8.248,16.700
0min3sec,0,2260,-8.278,16.693
0min3sec,0,2270,-8.197,16.684
0min3sec,0,2280,-8.192,16.676
0min3sec,0,2290,-8.181,16.668
0min3sec,0,2300,-8.164,16.659
0min3sec,0,2310,-8.202,16.653
0min3sec,0,2320,-8.200,16.646
0min3sec,0,2330,-8.188,16.640
0min3sec,0,2340,-8.117,16.632
0min3sec,0,2350,-8.041,16.623
0min3sec,0,2360,-7.994,16.614
0min3sec,0,2370,-7.945,16.605
0min3sec,0,2380,-7.949,16.595
0min3sec,0,2390,-7.982,16.588
0min3sec,0,2400,-7.949,16.580
0min3sec,0,2410,-7.931,16.572
0min3sec,0,2420,-7.849,16.562
0min3sec,0,2430,-7.876,16.554
0min3sec,0,2440,-7.845,16.546
0min3sec,0,2450,-7.866,16.537
0min3sec,0,2460,-7.858,16.530
0min3sec,0,2470,-7.876,16.522
0min3sec,0,2480,-7.861,16.515
0min3sec,0,2490,-7.810,16.506
0min3sec,0,2500,-7.811,16.499
0min3sec,0,2510,-7.746,16.490
0min3sec,0,2520,-7.763,16.483
0min3sec,0,2530,-7.748,16.474
0min3sec,0,2540,-7.740,16.466
0min3sec,0,2550,-7.732,16.459
0min3sec,0,2560,-7.788,16.452
0min3sec,0,2570,-7.792,16.446
0min3sec,0,2580,-7.828,16.440
0min3sec,0,2590,-7.809,16.433
0min3sec,0,2600,-7.827,16.426
0min3sec,0,2610,-7.986,16.420
0min3sec,0,2620,-8.107,16.416
0min3sec,0,2630,-8.200,16.411
0min3sec,0,2640,-8.250,16.406
0min3sec,0,2650,-8.290,16.401
0min3sec,0,2660,-8.274,16.397
0min3sec,0,2670,-8.200,16.391
0min3sec,0,2680,-8.192,16.385
0min3sec,0,2690,-8.184,16.379
0min3sec,0,2700,-8.169,16.372
0min3sec,0,2710,-8.117,16.366
0min3sec,0,2720,-8.132,16.359
0min3sec,0,2730,-8.056,16.353
0min3sec,0,2740,-8.054,16.346
0min3sec,0,2750,-8.027,16.339
0min3sec,0,2760,-7.983,16.332
0min3sec,0,2770,-7.967,16.325
0min3sec,0,2780,-7.950,16.318
0min3sec,0,2790,-7.935,16.311
0min3sec,0,2800,-7.920,16.305
0min3sec,0,2810,-7.913,16.299
0min3sec,0,2820,-7.890,16.293
0min3sec,0,2830,-7.900,16.287
0min3sec,0,2840,-7.879,16.281
0min3sec,0,2850,-7.856,16.275
0min3sec,0,2860,-7.843,16.269
0min3sec,0,2870,-7.815,16.262
0min3sec,0,2880,-7.803,16.255
0min3sec,0,2890,-7.825,16.249
0min3sec,0,2900,-7.797,16.242
0min3sec,0,2910,-7.755,16.235
0min3sec,0,2920,-7.753,16.228
0min3sec,0,2930,-7.745,16.221
0min3sec,0,2940,-7.762,16.215
0min3sec,0,2950,-7.738,16.209
0min3sec,0,2960,-7.743,16.203
0min3sec,0,2970,-7.713,16.197
0min3sec,0,2980,-7.676,16.191
0min3sec,0,2990,-7.671,16.184
0min3sec,0,3000,-7.655,16.178
0min3sec,0,3010,-7.624,16.171
0min3sec,0,3020,-7.622,16.165
0min3sec,0,3030,-7.594,16.159
0min3sec,0,3040,-7.591,16.152
0min3sec,0,3050,-7.549,16.146
0min3sec,0,3060,-7.540,16.139
0min3sec,0,3070,-7.506,16.133
0min3sec,0,3080,-7.494,16.126
0min3sec,0,3090,-7.481,16.120
0min3sec,0,3100,-7.466,16.114
0min3sec,0,3110,-7.452,16.107
0min3sec,0,3120,-7.475,16.103
0min3sec,0,3130,-7.451,16.097
0min3sec,0,3140,-7.423,16.092
0min3sec,0,3150,-7.375,16.086
0min3sec,0,3160,-7.362,16.079
0min3sec,0,3170,-7.351,16.073
0min3sec,0,3180,-7.319,16.066
0min3sec,0,3190,-7.305,16.060
0min3sec,0,3200,-7.289,16.053
0min3sec,0,3210,-7.298,16.046
0min3sec,0,3220,-7.299,16.040
0min3sec,0,3230,-7.290,16.033
0min3sec,0,3240,-7.259,16.026
0min3sec,0,3250,-7.264,16.020
0min3sec,0,3260,-7.227,16.014
0min3sec,0,3270,-7.238,16.007
0min3sec,0,3280,-7.278,16.002
0min3sec,0,3290,-7.242,15.996
0min3sec,0,3300,-7.257,15.991
0min3sec,0,3310,-7.231,15.985
0min3sec,0,3320,-7.203,15.979
0min3sec,0,3330,-7.189,15.974
0min3sec,0,3340,-7.196,15.969
0min3sec,0,3350,-7.171,15.963
0min3sec,0,3360,-7.166,15.957
0min3sec,0,3370,-7.145,15.951
0min3sec,0,3380,-7.154,15.946
0min3sec,0,3390,-7.125,15.941
0min3sec,0,3400,-7.138,15.936
0min3sec,0,3410,-7.161,15.931
0min3sec,0,3420,-7.240,15.928
0min3sec,0,3430,-7.306,15.926
0min3sec,0,3440,-7.334,15.922
0min3sec,0,3450,-7.351,15.919
0min3sec,0,3460,-7.429,15.915
0min3sec,0,3470,-7.383,15.911
0min3sec,0,3480,-7.389,15.907
0min3sec,0,3490,-7.456,15.904
0min3sec,0,3500,-7.453,15.901
0min3sec,0,3510,-7.437,15.897
0min3sec,0,3520,-7.390,15.893
0min3sec,0,3530,-7.349,15.888
0min3sec,0,3540,-7.365,15.884
0min3sec,0,3550,-7.393,15.881
0min3sec,0,3560,-7.372,15.877
0min3sec,0,3570,-7.351,15.873
0min3sec,0,3580,-7.315,15.868
0min3sec,0,3590,-7.315,15.863
0min3sec,0,3600,-7.302,15.859
0min3sec,0,3610,-7.249,15.853
0min3sec,0,3620,-7.243,15.848
0min3sec,0,3630,-7.263,15.844
0min3sec,0,3640,-7.233,15.840
0min3sec,0,3650,-7.189,15.834
0min3sec,0,3660,-7.193,15.829
0min3sec,0,3670,-7.183,15.824
0min3sec,0,3680,-7.178,15.820
0min3sec,0,3690,-7.168,15.815
0min3sec,0,3700,-7.148,15.810
0min3sec,0,3710,-7.132,15.806
0min3sec,0,3720,-7.125,15.801
0min3sec,0,3730,-7.097,15.796
0min3sec,0,3740,-7.107,15.792
0min3sec,0,3750,-7.085,15.787
0min3sec,0,3760,-7.063,15.783
0min3sec,0,3770,-7.054,15.778
0min3sec,0,3780,-7.042,15.774
0min3sec,0,3790,-7.009,15.769
0min3sec,0,3800,-6.996,15.764
0min3sec,0,3810,-7.009,15.760
0min3sec,0,3820,-7.010,15.756
0min3sec,0,3830,-6.987,15.752
0min3sec,0,3840,-6.968,15.748
0min3sec,0,3850,-6.946,15.743
0min3sec,0,3860,-6.974,15.739
0min3sec,0,3870,-6.979,15.735
0min3sec,0,3880,-6.941,15.731
0min3sec,0,3890,-6.945,15.726
0min3sec,0,3900,-6.939,15.721
0min3sec,0,3910,-6.939,15.716
0min3sec,0,3920,-6.989,15.712
0min3sec,0,3930,-6.973,15.707
0min3sec,0,3940,-6.952,15.703
0min3sec,0,3950,-6.955,15.699
0min3sec,0,3960,-6.932,15.694
0min3sec,0,3970,-6.901,15.689
0min3sec,0,3980,-6.879,15.684
0min3sec,0,3990,-6.881,15.679
0min3sec,0,4000,-6.887,15.674
0min3sec,0,4010,-6.857,15.669
0min3sec,0,4020,-6.890,15.666
0min3sec,0,4030,-6.943,15.664
0min4sec,0,4040,-7.055,15.664
0min4sec,0,4050,-7.009,15.664
0min3sec,0,4060,-6.911,15.661
0min3sec,0,4070,-6.910,15.658
0min3sec,0,4080,-6.900,15.655
0min3sec,0,4090,-6.890,15.651
0min3sec,0,4100,-6.877,15.648
0min3sec,0,4110,-6.852,15.644
0min3sec,0,4120,-6.841,15.640
0min3sec,0,4130,-6.815,15.636
0min3sec,0,4140,-6.802,15.632
0min3sec,0,4150,-6.790,15.627
0min3sec,0,4160,-6.771,15.623
0min3sec,0,4170,-6.769,15.618
0min3sec,0,4180,-6.743,15.613
0min3sec,0,4190,-6.746,15.609
0min3sec,0,4200,-6.742,15.605
0min3sec,0,4210,-6.723,15.600
0min3sec,0,4220,-6.715,15.595
0min3sec,0,4230,-6.690,15.591
0min3sec,0,4240,-6.673,15.586
0min3sec,0,4250,-6.673,15.581
0min3sec,0,4260,-6.652,15.577
0min3sec,0,4270,-6.648,15.572
0min3sec,0,4280,-6.636,15.568
0min3sec,0,4290,-6.629,15.564
0min3sec,0,4300,-6.627,15.559
0min3sec,0,4310,-6.626,15.555
0min3sec,0,4320,-6.604,15.551
0min3sec,0,4330,-6.591,15.546
0min3sec,0,4340,-6.583,15.541
0min3sec,0,4350,-6.595,15.537
0min3sec,0,4360,-6.578,15.532
0min3sec,0,4370,-6.575,15.528
0min3sec,0,4380,-6.609,15.524
0min3sec,0,4390,-6.617,15.521
0min3sec,0,4400,-6.625,15.517
0min3sec,0,4410,-6.608,15.513
0min3sec,0,4420,-6.597,15.509
0min3sec,0,4430,-6.604,15.505
0min3sec,0,4440,-6.642,15.501
0min3sec,0,4450,-6.676,15.498
0min3sec,0,4460,-6.835,15.495
0min3sec,0,4470,-7.166,15.494
0min3sec,0,4480,-7.494,15.493
0min3sec,0,4490,-7.666,15.491
0min3sec,0,4500,-7.798,15.489
0min3sec,0,4510,-7.870,15.487
0min3sec,0,4520,-7.945,15.484
0min3sec,0,4530,-8.123,15.483
0min3sec,0,4540,-8.285,15.481
0min3sec,0,4550,-8.480,15.480
0min3sec,0,4560,-8.478,15.478
0min3sec,0,4570,-8.506,15.476
0min3sec,0,4580,-8.499,15.473
0min3sec,0,4590,-8.516,15.471
0min3sec,0,4600,-8.509,15.469
0min3sec,0,4610,-8.562,15.466
0min3sec,0,4620,-8.557,15.463
0min3sec,0,4630,-8.576,15.459
0min3sec,0,4640,-8.550,15.455
0min3sec,0,4650,-8.547,15.451
0min3sec,0,4660,-8.612,15.448
0min3sec,0,4670,-8.622,15.444
0min3sec,0,4680,-8.598,15.441
0min3sec,0,4690,-8.570,15.437
0min3sec,0,4700,-8.547,15.432
0min3sec,0,4710,-8.565,15.429
0min3sec,0,4720,-8.567,15.425
0min3sec,0,4730,-8.558,15.421
0min3sec,0,4740,-8.576,15.417
0min3sec,0,4750,-8.568,15.413
0min3sec,0,4760,-8.573,15.409
0min3sec,0,4770,-8.557,15.405
0min3sec,0,4780,-8.574,15.402
0min3sec,0,4790,-8.551,15.398
0min3sec,0,4800,-8.550,15.394
0min3sec,0,4810,-8.523,15.390
0min3sec,0,4820,-8.485,15.386
0min3sec,0,4830,-8.482,15.382
0min3sec,0,4840,-8.474,15.377
0min3sec,0,4850,-8.459,15.373
0min3sec,0,4860,-8.458,15.369
0min3sec,0,4870,-8.436,15.365
0min3sec,0,4880,-8.423,15.361
0min3sec,0,4890,-8.413,15.356
0min3sec,0,4900,-8.403,15.352
0min3sec,0,4910,-8.396,15.348
0min3sec,0,4920,-8.381,15.344
0min3sec,0,4930,-8.374,15.340
0min3sec,0,4940,-8.362,15.336
0min3sec,0,4950,-8.372,15.333
0min3sec,0,4960,-8.379,15.330
0min3sec,0,4970,-8.369,15.326
0min3sec,0,4980,-8.346,15.323
0min4sec,0,4990,-8.350,15.320
0min3sec,0,5000,-8.334,15.317
0min4sec,0,5010,-8.343,15.314
0min4sec,0,5020,-8.322,15.311
0min4sec,0,5030,-8.317,15.308
0min3sec,0,5040,-8.327,15.305
0min3sec,0,5050,-8.283,15.302
0min3sec,0,5060,-8.263,15.298
0min3sec,0,5070,-8.244,15.294
0min3sec,0,5080,-8.232,15.290
0min3sec,0,5090,-8.219,15.286
0min3sec,0,5100,-8.206,15.283
0min3sec,0,5110,-8.197,15.279
0min3sec,0,5120,-8.209,15.276
0min3sec,0,5130,-8.188,15.273
0min3sec,0,5140,-8.171,15.269
0min3sec,0,5150,-8.150,15.266
0min3sec,0,5160,-8.120,15.262
0min3sec,0,5170,-8.121,15.259
0min3sec,0,5180,-8.113,15.255
0min3sec,0,5190,-8.087,15.252
0min3sec,0,5200,-8.076,15.248
0min3sec,0,5210,-8.059,15.244
0min3sec,0,5220,-8.053,15.241
0min3sec,0,5230,-8.052,15.237
0min3sec,0,5240,-8.055,15.234
0min3sec,0,5250,-8.036,15.230
0min3sec,0,5260,-8.035,15.227
0min3sec,0,5270,-8.014,15.224
0min3sec,0,5280,-8.012,15.221
0min3sec,0,5290,-7.984,15.217
0min3sec,0,5300,-7.958,15.214
0min3sec,0,5310,-7.945,15.210
0min3sec,0,5320,-7.923,15.206
0min3sec,0,5330,-7.907,15.202
0min3sec,0,5340,-7.910,15.199
0min3sec,0,5350,-7.900,15.196
0min3sec,0,5360,-7.882,15.193
0min3sec,0,5370,-7.860,15.189
0min3sec,0,5380,-7.858,15.185
0min3sec,0,5390,-7.865,15.182
0min3sec,0,5400,-7.843,15.179
0min3sec,0,5410,-7.822,15.175
0min3sec,0,5420,-7.821,15.172
0min3sec,0,5430,-7.820,15.168
0min3sec,0,5440,-7.806,15.165
0min3sec,0,5450,-7.788,15.161
0min3sec,0,5460,-7.770,15.158
0min3sec,0,5470,-7.759,15.154
0min3sec,0,5480,-7.748,15.151
0min3sec,0,5490,-7.745,15.147
0min3sec,0,5500,-7.720,15.144
0min3sec,0,5510,-7.715,15.140
0min3sec,0,5520,-7.706,15.137
0min3sec,0,5530,-7.699,15.133
0min3sec,0,5540,-7.717,15.130
0min3sec,0,5550,-7.750,15.127
0min3sec,0,5560,-7.759,15.124
0min3sec,0,5570,-7.815,15.121
0min3sec,0,5580,-7.813,15.119
0min3sec,0,5590,-7.845,15.116
0min3sec,0,5600,-7.846,15.114
0min3sec,0,5610,-7.859,15.111
0min3sec,0,5620,-7.852,15.108
0min3sec,0,5630,-7.854,15.105
0min3sec,0,5640,-7.850,15.102
0min3sec,0,5650,-7.825,15.099
0min3sec,0,5660,-7.810,15.096
0min3sec,0,5670,-7.802,15.093
0min3sec,0,5680,-7.797,15.090
0min3sec,0,5690,-7.796,15.088
0min3sec,0,5700,-7.810,15.086
0min3sec,0,5710,-7.769,15.083
0min3sec,0,5720,-7.778,15.081
0min3sec,0,5730,-7.776,15.078
0min3sec,0,5740,-7.741,15.076
0min3sec,0,5750,-7.769,15.073
0min3sec,0,5760,-7.786,15.071
0min3sec,0,5770,-7.759,15.069
0min3sec,0,5780,-7.739,15.066
0min3sec,0,5790,-7.737,15.063
0min3sec,0,5800,-7.739,15.060
0min3sec,0,5810,-7.716,15.058
0min3sec,0,5820,-7.701,15.054
0min3sec,0,5830,-7.716,15.052
0min3sec,0,5840,-7.696,15.049
0min3sec,0,5850,-7.688,15.046
0min3sec,0,5860,-7.668,15.044
0min3sec,0,5870,-7.675,15.041
0min3sec,0,5880,-7.654,15.039
0min3sec,0,5890,-7.644,15.036
0min3sec,0,5900,-7.635,15.034
0min3sec,0,5910,-7.639,15.032
0min3sec,0,5920,-7.643,15.030
0min3sec,0,5930,-7.623,15.028
0min3sec,0,5940,-7.616,15.026
0min3sec,0,5950,-7.610,15.023
0min3sec,0,5960,-7.588,15.021
0min3sec,0,5970,-7.573,15.019
0min3sec,0,5980,-7.557,15.016
0min3sec,0,5990,-7.561,15.014
0min3sec,0,6000,-7.542,15.012
0min3sec,0,6010,-7.526,15.009
0min3sec,0,6020,-7.521,15.007
0min3sec,0,6030,-7.510,15.005
0min3sec,0,6040,-7.479,15.002
0min3sec,0,6050,-7.493,14.999
0min3sec,0,6060,-7.505,14.997
0min3sec,0,6070,-7.503,14.996
0min3sec,0,6080,-7.498,14.994
0min3sec,0,6090,-7.503,14.992
0min3sec,0,6100,-7.503,14.990
0min3sec,0,6110,-7.474,14.988
0min3sec,0,6120,-7.456,14.986
0min3sec,0,6130,-7.442,14.983
0min3sec,0,6140,-7.429,14.981
0min3sec,0,6150,-7.417,14.978
0min3sec,0,6160,-7.399,14.975
0min3sec,0,6170,-7.390,14.972
0min3sec,0,6180,-7.373,14.969
0min3sec,0,6190,-7.368,14.967
0min3sec,0,6200,-7.366,14.964
0min3sec,0,6210,-7.354,14.962
0min3sec,0,6220,-7.342,14.959
0min3sec,0,6230,-7.331,14.957
0min3sec,0,6240,-7.324,14.954
0min3sec,0,6250,-7.318,14.952
0min3sec,0,6260,-7.311,14.949
0min3sec,0,6270,-7.308,14.947
0min3sec,0,6280,-7.300,14.945
0min3sec,0,6290,-7.303,14.943
0min3sec,0,6300,-7.298,14.941
0min3sec,0,6310,-7.296,14.939
0min3sec,0,6320,-7.292,14.937
0min3sec,0,6330,-7.263,14.935
0min3sec,0,6340,-7.252,14.932
0min3sec,0,6350,-7.232,14.929
0min3sec,0,6360,-7.233,14.927
0min3sec,0,6370,-7.224,14.924
0min3sec,0,6380,-7.227,14.922
0min3sec,0,6390,-7.213,14.920
0min3sec,0,6400,-7.192,14.917
0min3sec,0,6410,-7.185,14.914
0min3sec,0,6420,-7.188,14.912
0min3sec,0,6430,-7.170,14.909
0min3sec,0,6440,-7.170,14.906
0min3sec,0,6450,-7.172,14.904
0min3sec,0,6460,-7.174,14.902
0min3sec,0,6470,-7.170,14.900
0min3sec,0,6480,-7.160,14.897
0min3sec,0,6490,-7.176,14.895
0min3sec,0,6500,-7.210,14.893
0min3sec,0,6510,-7.212,14.891
0min3sec,0,6520,-7.225,14.890
0min3sec,0,6530,-7.223,14.888
0min3sec,0,6540,-7.232,14.887
0min3sec,0,6550,-7.228,14.886
0min3sec,0,6560,-7.209,14.884
0min3sec,0,6570,-7.194,14.883
0min3sec,0,6580,-7.162,14.880
0min3sec,0,6590,-7.139,14.877
0min3sec,0,6600,-7.161,14.875
0min3sec,0,6610,-7.165,14.874
0min3sec,0,6620,-7.138,14.871
0min3sec,0,6630,-7.122,14.869
0min3sec,0,6640,-7.114,14.867
0min3sec,0,6650,-7.103,14.864
0min3sec,0,6660,-7.091,14.862
0min3sec,0,6670,-7.081,14.859
0min3sec,0,6680,-7.073,14.857
0min3sec,0,6690,-7.063,14.855
0min3sec,0,6700,-7.046,14.852
0min3sec,0,6710,-7.049,14.849
0min3sec,0,6720,-7.041,14.847
0min3sec,0,6730,-7.039,14.845
0min3sec,0,6740,-7.022,14.842
0min3sec,0,6750,-7.013,14.840
0min3sec,0,6760,-7.016,14.838
0min3sec,0,6770,-7.008,14.835
0min3sec,0,6780,-7.001,14.833
0min3sec,0,6790,-6.986,14.831
0min3sec,0,6800,-6.968,14.829
0min3sec,0,6810,-6.963,14.826
0min3sec,0,6820,-6.949,14.824
0min3sec,0,6830,-6.936,14.821
0min3sec,0,6840,-6.928,14.819
0min3sec,0,6850,-6.915,14.816
0min3sec,0,6860,-6.927,14.814
0min3sec,0,6870,-6.909,14.812
0min3sec,0,6880,-6.893,14.809
0min3sec,0,6890,-6.887,14.807
0min3sec,0,6900,-6.874,14.804
0min3sec,0,6910,-6.869,14.802
0min3sec,0,6920,-6.867,14.799
0min3sec,0,6930,-6.859,14.797
0min3sec,0,6940,-6.850,14.794
0min3sec,0,6950,-6.844,14.792
0min3sec,0,6960,-6.833,14.790
0min3sec,0,6970,-6.842,14.787
0min3sec,0,6980,-6.827,14.785
0min3sec,0,6990,-6.821,14.782
0min3sec,0,7000,-6.811,14.780
0min3sec,0,7010,-6.819,14.778
0min3sec,0,7020,-6.815,14.775
0min3sec,0,7030,-6.814,14.773
0min3sec,0,7040,-6.818,14.771
0min3sec,0,7050,-6.803,14.768
0min3sec,0,7060,-6.782,14.766
0min3sec,0,7070,-6.778,14.763
0min3sec,0,7080,-6.765,14.761
0min3sec,0,7090,-6.768,14.758
