time,epoch,batch,loss,cost
0min0sec,0,0,-13.778,57.579
0min8sec,0,10,-124.230,58.152
0min9sec,0,20,-79.548,58.039
0min8sec,0,30,77.516,57.403
0min8sec,0,40,127.558,56.703
