time,epoch,batch,loss,cost
0min1sec,0,0,-4.693,62.305
0min8sec,0,10,457.611,60.680
0min8sec,0,20,414.322,60.010
0min8sec,0,30,374.694,59.322
0min8sec,0,40,417.664,58.410
0min8sec,0,50,427.287,57.353
0min8sec,0,60,401.025,56.417
0min9sec,0,70,300.327,55.700
