time,epoch,batch,loss,cost
0min0sec,0,0,-8.792,58.951
0min10sec,0,10,-616.118,61.348
0min11sec,0,20,-712.025,63.267
0min12sec,0,30,-277.968,63.553
0min11sec,0,40,-62.713,63.530
