time,epoch,batch,loss,cost
0min1sec,0,0,126.319,68.144
0min8sec,0,10,1535.944,62.739
0min10sec,0,20,899.612,62.033
0min11sec,0,30,481.097,62.221
0min10sec,0,40,590.413,61.814
0min15sec,1,0,-487.922,59.939
0min14sec,1,10,-150.043,58.258
